gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PT_041203,PT,PT11,PT11E,041203,Candedo,331,21.43734359,2019,PT_041203,official
PT_041204,PT,PT11,PT11E,041204,Celas,269,37.87119584,2019,PT_041204,official
PT_041206,PT,PT11,PT11E,041206,Edral,198,26.15529386,2019,PT_041206,official
PT_041207,PT,PT11,PT11E,041207,Edrosa,151,21.81044572,2019,PT_041207,official
PT_041208,PT,PT11,PT11E,041208,Ervedosa,376,30.145091270000002,2019,PT_041208,official
PT_041215,PT,PT11,PT11E,041215,Paçó,191,16.662789,2019,PT_041215,official
PT_041216,PT,PT11,PT11E,041216,Penhas Juntas,255,26.3497506,2019,PT_041216,official
PT_041219,PT,PT11,PT11E,041219,Rebordelo,618,21.0595244,2019,PT_041219,official
PT_041221,PT,PT11,PT11E,041221,Santalha,254,29.03419328,2019,PT_041221,official
PT_041226,PT,PT11,PT11E,041226,Tuizelo,387,31.34532889,2019,PT_041226,official
PT_041227,PT,PT11,PT11E,041227,Vale das Fontes,347,17.76021144,2019,PT_041227,official
PT_041229,PT,PT11,PT11E,041229,Vila Boa de Ousilhão,184,8.27595939,2019,PT_041229,official
PT_041230,PT,PT11,PT11E,041230,Vila Verde,186,14.88575163,2019,PT_041230,official
PT_041232,PT,PT11,PT11E,041232,Vilar de Ossos,269,17.69991357,2019,PT_041232,official
PT_041233,PT,PT11,PT11E,041233,Vilar de Peregrinos,155,15.98853299,2019,PT_041233,official
PT_041234,PT,PT11,PT11E,041234,Vilar Seco de Lomba,235,22.42831166,2019,PT_041234,official
PT_041235,PT,PT11,PT11E,041235,Vinhais,2245,32.00246355,2019,PT_041235,official
PT_041236,PT,PT11,PT11E,041236,Curopos e Vale de Janeiro,313,36.19636969,2019,PT_041236,official
PT_041237,PT,PT11,PT11E,041237,Moimenta e Montouto,278,43.37149777,2019,PT_041237,official
PT_041238,PT,PT11,PT11E,041238,Nunes e Ousilhão,257,21.48889465,2019,PT_041238,official
PT_041239,PT,PT11,PT11E,041239,Quirás e Pinheiro Novo,286,58.94113285,2019,PT_041239,official
PT_041240,PT,PT11,PT11E,041240,Sobreiro de Baixo e Alvaredos,369,26.78239012,2019,PT_041240,official
PT_041241,PT,PT11,PT11E,041241,"Soeira, Fresulfe e Mofreita",224,46.76542654,2019,PT_041241,official
PT_041242,PT,PT11,PT11E,041242,Travanca e Santa Cruz,171,23.19563347,2019,PT_041242,official
PT_041243,PT,PT11,PT11E,041243,Vilar de Lomba e São Jomil,237,29.47975796,2019,PT_041243,official
PT_050102,PT,PT16,PT16J,050102,Caria,1921,39.02504249,2019,PT_050102,official
PT_050104,PT,PT16,PT16J,050104,Inguias,670,23.20192089,2019,PT_050104,official
PT_050105,PT,PT16,PT16J,050105,Maçainhas,356,18.20127644,2019,PT_050105,official
PT_050106,PT,PT16,PT16J,050106,Belmonte e Colmeal da Torre,3912,38.31834745,2019,PT_050106,official
PT_050201,PT,PT16,PT16H,050201,Alcains,5022,36.93778468,2019,PT_050201,official
PT_050202,PT,PT16,PT16H,050202,Almaceda,677,72.192692,2019,PT_050202,official
PT_050203,PT,PT16,PT16H,050203,Benquerenças,720,61.02550313,2019,PT_050203,official
PT_050205,PT,PT16,PT16H,050205,Castelo Branco,35242,170.25291783,2019,PT_050205,official
PT_050211,PT,PT16,PT16H,050211,Lardosa,961,44.46840575,2019,PT_050211,official
PT_050212,PT,PT16,PT16H,050212,Louriçal do Campo,636,22.30179933,2019,PT_050212,official
PT_050214,PT,PT16,PT16H,050214,Malpica do Tejo,517,244.34586794,2019,PT_050214,official
PT_050216,PT,PT16,PT16H,050216,Monforte da Beira,378,120.04886209,2019,PT_050216,official
PT_050220,PT,PT16,PT16H,050220,Salgueiro do Campo,891,30.33980185,2019,PT_050220,official
PT_050221,PT,PT16,PT16H,050221,Santo André das Tojeiras,747,74.87108814,2019,PT_050221,official
PT_050222,PT,PT16,PT16H,050222,São Vicente da Beira,1259,99.99759483,2019,PT_050222,official
PT_050223,PT,PT16,PT16H,050223,Sarzedas,1335,172.04017426,2019,PT_050223,official
PT_050225,PT,PT16,PT16H,050225,Tinalhas,585,16.19565277,2019,PT_050225,official
PT_050226,PT,PT16,PT16H,050226,Cebolais de Cima e Retaxo,1869,25.12597488,2019,PT_050226,official
PT_050227,PT,PT16,PT16H,050227,Escalos de Baixo e Mata,1216,70.07084073,2019,PT_050227,official
PT_050228,PT,PT16,PT16H,050228,Escalos de Cima e Lousa,1559,51.23234944,2019,PT_050228,official
PT_050229,PT,PT16,PT16H,050229,Freixial e Juncal do Campo,823,40.66083562,2019,PT_050229,official
PT_050230,PT,PT16,PT16H,050230,Ninho do Açor e Sobral do Campo,746,42.96684589,2019,PT_050230,official
PT_050231,PT,PT16,PT16H,050231,Póvoa de Rio de Moinhos e Cafede,926,41.06683232,2019,PT_050231,official
PT_050302,PT,PT16,PT16J,050302,Aldeia de São Francisco de Assis,632,16.07360458,2019,PT_050302,official
PT_050305,PT,PT16,PT16J,050305,Boidobra,3246,16.25931181,2019,PT_050305,official
PT_050308,PT,PT16,PT16J,050308,Cortes do Meio,884,47.40255309,2019,PT_050308,official
PT_050309,PT,PT16,PT16J,050309,Dominguizo,1119,4.94923088,2019,PT_050309,official
PT_050310,PT,PT16,PT16J,050310,Erada,709,43.39420693,2019,PT_050310,official
PT_050311,PT,PT16,PT16J,050311,Ferro,1700,30.75969078,2019,PT_050311,official
PT_050312,PT,PT16,PT16J,050312,Orjais,806,18.896383,2019,PT_050312,official
PT_050314,PT,PT16,PT16J,050314,Paul,1624,23.98965729,2019,PT_050314,official
PT_050315,PT,PT16,PT16J,050315,Peraboa,953,27.19657647,2019,PT_050315,official
PT_050318,PT,PT16,PT16J,050318,São Jorge da Beira,633,23.05539015,2019,PT_050318,official
PT_050322,PT,PT16,PT16J,050322,Sobral de São Miguel,418,23.93743251,2019,PT_050322,official
PT_050324,PT,PT16,PT16J,050324,Tortosendo,5624,17.74557353,2019,PT_050324,official
PT_050325,PT,PT16,PT16J,050325,Unhais da Serra,1398,29.92883469,2019,PT_050325,official
PT_050327,PT,PT16,PT16J,050327,Verdelhos,664,36.48886046,2019,PT_050327,official
PT_050332,PT,PT16,PT16J,050332,Barco e Coutada,879,24.02593637,2019,PT_050332,official
PT_050333,PT,PT16,PT16J,050333,Cantar-Galo e Vila do Carvalho,3974,15.80036849,2019,PT_050333,official
PT_050334,PT,PT16,PT16J,050334,Casegas e Ourondo,797,48.2409349,2019,PT_050334,official
PT_050335,PT,PT16,PT16J,050335,Covilhã e Canhoso,19022,25.94787941,2019,PT_050335,official
PT_050336,PT,PT16,PT16J,050336,Peso e Vales do Rio,1411,15.88800188,2019,PT_050336,official
PT_050337,PT,PT16,PT16J,050337,Teixoso e Sarzedo,4490,46.68779536,2019,PT_050337,official
PT_050338,PT,PT16,PT16J,050338,Vale Formoso e Aldeia do Souto,814,18.89782285,2019,PT_050338,official
PT_050401,PT,PT16,PT16J,050401,Alcaide,616,16.71836105,2019,PT_050401,official
PT_050402,PT,PT16,PT16J,050402,Alcaria,1180,21.47576379,2019,PT_050402,official
PT_050403,PT,PT16,PT16J,050403,Alcongosta,497,7.31070512,2019,PT_050403,official
PT_050406,PT,PT16,PT16J,050406,Alpedrinha,1087,16.18527203,2019,PT_050406,official
PT_050408,PT,PT16,PT16J,050408,Barroca,496,23.09847633,2019,PT_050408,official
PT_050410,PT,PT16,PT16J,050410,Bogas de Cima,347,31.24065028,2019,PT_050410,official
PT_050411,PT,PT16,PT16J,050411,Capinha,494,39.63306013,2019,PT_050411,official
PT_050412,PT,PT16,PT16J,050412,Castelejo,656,29.51674736,2019,PT_050412,official
PT_050413,PT,PT16,PT16J,050413,Castelo Novo,406,40.50719491,2019,PT_050413,official
PT_050416,PT,PT16,PT16J,050416,Fatela,564,11.26607353,2019,PT_050416,official
PT_050419,PT,PT16,PT16J,050419,Lavacolhos,236,19.86140292,2019,PT_050419,official
PT_050420,PT,PT16,PT16J,050420,Orca,650,54.97745167,2019,PT_050420,official
PT_050421,PT,PT16,PT16J,050421,Pêro Viseu,728,19.19696249,2019,PT_050421,official
PT_050424,PT,PT16,PT16J,050424,Silvares,968,20.24810284,2019,PT_050424,official
PT_050425,PT,PT16,PT16J,050425,Soalheira,891,12.42493249,2019,PT_050425,official
PT_050426,PT,PT16,PT16J,050426,Souto da Casa,807,29.36676993,2019,PT_050426,official
PT_050427,PT,PT16,PT16J,050427,Telhado,618,17.64388125,2019,PT_050427,official
PT_050431,PT,PT16,PT16J,050431,Enxames,520,22.48007137,2019,PT_050431,official
PT_050432,PT,PT16,PT16J,050432,Três Povos,914,65.94766186,2019,PT_050432,official
PT_050433,PT,PT16,PT16J,050433,Janeiro de Cima e Bogas de Baixo,500,46.35455758,2019,PT_050433,official
PT_050434,PT,PT16,PT16J,050434,"Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo",13434,57.82536391,2019,PT_050434,official
PT_050435,PT,PT16,PT16J,050435,Póvoa de Atalaia e Atalaia do Campo,1188,24.17688543,2019,PT_050435,official
PT_050436,PT,PT16,PT16J,050436,Vale de Prazeres e Mata da Rainha,1416,72.68181833,2019,PT_050436,official
PT_050502,PT,PT16,PT16H,050502,Aldeia de Santa Margarida,292,13.61811471,2019,PT_050502,official
PT_050505,PT,PT16,PT16H,050505,Ladoeiro,1290,63.2786599,2019,PT_050505,official
PT_050506,PT,PT16,PT16H,050506,Medelim,272,30.4684329,2019,PT_050506,official
PT_050509,PT,PT16,PT16H,050509,Oledo,355,27.65960128,2019,PT_050509,official
PT_050510,PT,PT16,PT16H,050510,Penha Garcia,748,128.23623456,2019,PT_050510,official
PT_050511,PT,PT16,PT16H,050511,Proença-a-Velha,224,57.99218977,2019,PT_050511,official
PT_050512,PT,PT16,PT16H,050512,Rosmaninhal,537,265.9522928,2019,PT_050512,official
PT_050514,PT,PT16,PT16H,050514,São Miguel de Acha,560,41.25816026,2019,PT_050514,official
PT_050516,PT,PT16,PT16H,050516,Toulões,237,36.71821144,2019,PT_050516,official
PT_050518,PT,PT16,PT16H,050518,Idanha-a-Nova e Alcafozes,2554,284.73770141,2019,PT_050518,official
PT_050519,PT,PT16,PT16H,050519,Monfortinho e Salvaterra do Extremo,706,134.40555556,2019,PT_050519,official
PT_050520,PT,PT16,PT16H,050520,Monsanto e Idanha-a-Velha,892,152.70048582,2019,PT_050520,official
PT_050521,PT,PT16,PT16H,050521,Zebreira e Segura,1049,177.14522834,2019,PT_050521,official
PT_050601,PT,PT16,PT16H,050601,Álvaro,237,29.40614508,2019,PT_050601,official
PT_050603,PT,PT16,PT16H,050603,Cambas,309,48.53743472,2019,PT_050603,official
PT_050605,PT,PT16,PT16H,050605,Isna,209,27.9370737,2019,PT_050605,official
PT_050606,PT,PT16,PT16H,050606,Madeirã,171,26.87398649,2019,PT_050606,official
PT_050607,PT,PT16,PT16H,050607,Mosteiro,307,17.69419957,2019,PT_050607,official
PT_050609,PT,PT16,PT16H,050609,Orvalho,678,33.31109345,2019,PT_050609,official
PT_050610,PT,PT16,PT16H,050610,Sarnadas de São Simão,217,31.00061256,2019,PT_050610,official
PT_050611,PT,PT16,PT16H,050611,Sobral,160,19.16570957,2019,PT_050611,official
PT_050613,PT,PT16,PT16H,050613,Estreito-Vilar Barroco,1011,93.51517779,2019,PT_050613,official
PT_050614,PT,PT16,PT16H,050614,Oleiros-Amieira,2422,143.6467458,2019,PT_050614,official
PT_050704,PT,PT16,PT16H,050704,Aranhas,353,5.4735128,2019,PT_050704,official
PT_050706,PT,PT16,PT16H,050706,Benquerença,575,28.59432281,2019,PT_050706,official
PT_050707,PT,PT16,PT16H,050707,Meimão,280,33.10880553,2019,PT_050707,official
PT_050708,PT,PT16,PT16H,050708,Meimoa,373,28.79166216,2019,PT_050708,official
PT_050710,PT,PT16,PT16H,050710,Penamacor,1577,374.07273611,2019,PT_050710,official
PT_050711,PT,PT16,PT16H,050711,Salvador,476,10.48413402,2019,PT_050711,official
PT_050712,PT,PT16,PT16H,050712,Vale da Senhora da Póvoa,257,19.30776339,2019,PT_050712,official
PT_050713,PT,PT16,PT16H,050713,"Aldeia do Bispo, Águas e Aldeia de João Pires",1171,32.70674464,2019,PT_050713,official
PT_050714,PT,PT16,PT16H,050714,Pedrógão de São Pedro e Bemposta,620,31.70411947,2019,PT_050714,official
PT_050802,PT,PT16,PT16H,050802,Montes da Senhora,748,36.7300856,2019,PT_050802,official
PT_050805,PT,PT16,PT16H,050805,São Pedro do Esteval,527,68.49538436,2019,PT_050805,official
PT_050807,PT,PT16,PT16H,050807,Proença-a-Nova e Peral,4969,171.50504901,2019,PT_050807,official
PT_050808,PT,PT16,PT16H,050808,Sobreira Formosa e Alvito da Beira,2070,118.65535606,2019,PT_050808,official
PT_050901,PT,PT16,PT16I,050901,Cabeçudo,957,10.39539988,2019,PT_050901,official
PT_050902,PT,PT16,PT16I,050902,Carvalhal,465,10.01990457,2019,PT_050902,official
PT_050903,PT,PT16,PT16I,050903,Castelo,1046,24.57675111,2019,PT_050903,official
PT_050911,PT,PT16,PT16I,050911,Pedrógão Pequeno,753,36.85871469,2019,PT_050911,official
PT_050912,PT,PT16,PT16I,050912,Sertã,6196,80.94380095,2019,PT_050912,official
PT_050913,PT,PT16,PT16I,050913,Troviscal,864,53.36952887,2019,PT_050913,official
PT_050914,PT,PT16,PT16I,050914,Várzea dos Cavaleiros,820,34.50984218,2019,PT_050914,official
PT_050915,PT,PT16,PT16I,050915,"Cernache do Bonjardim, Nesperal e Palhais",3625,101.58543209,2019,PT_050915,official
PT_050916,PT,PT16,PT16I,050916,Cumeada e Marmeleiro,731,51.7338865,2019,PT_050916,official
PT_050917,PT,PT16,PT16I,050917,Ermida e Figueiredo,423,42.743304,2019,PT_050917,official
PT_051001,PT,PT16,PT16I,051001,Fundada,638,36.54122337,2019,PT_051001,official
PT_051002,PT,PT16,PT16I,051002,São João do Peso,204,13.04992015,2019,PT_051002,official
PT_051003,PT,PT16,PT16I,051003,Vila de Rei,2610,141.95367587,2019,PT_051003,official
PT_051101,PT,PT16,PT16H,051101,Fratel,608,97.84598664,2019,PT_051101,official
PT_051102,PT,PT16,PT16H,051102,Perais,510,81.6751399,2019,PT_051102,official
PT_051103,PT,PT16,PT16H,051103,Sarnadas de Ródão,637,59.6754371,2019,PT_051103,official
PT_051104,PT,PT16,PT16H,051104,Vila Velha de Ródão,1766,90.43245016,2019,PT_051104,official
PT_060102,PT,PT16,PT16E,060102,Arganil,4002,34.11236829,2019,PT_060102,official
PT_060104,PT,PT16,PT16E,060104,Benfeita,394,21.7690909,2019,PT_060104,official
PT_060105,PT,PT16,PT16E,060105,Celavisa,182,15.2729606,2019,PT_060105,official
PT_060109,PT,PT16,PT16E,060109,Folques,356,18.35412466,2019,PT_060109,official
PT_060111,PT,PT16,PT16E,060111,Piódão,178,36.56646251,2019,PT_060111,official
PT_060112,PT,PT16,PT16E,060112,Pomares,513,31.51678159,2019,PT_060112,official
PT_060113,PT,PT16,PT16E,060113,Pombeiro da Beira,1010,32.6498111,2019,PT_060113,official
PT_060114,PT,PT16,PT16E,060114,São Martinho da Cortiça,1319,31.5393378,2019,PT_060114,official
PT_060115,PT,PT16,PT16E,060115,Sarzedo,685,11.55565086,2019,PT_060115,official
PT_060116,PT,PT16,PT16E,060116,Secarias,430,6.94080486,2019,PT_060116,official
PT_060119,PT,PT16,PT16E,060119,Cepos e Teixeira,270,32.71038786,2019,PT_060119,official
PT_060120,PT,PT16,PT16E,060120,Cerdeira e Moura da Serra,439,18.42133064,2019,PT_060120,official
PT_060121,PT,PT16,PT16E,060121,Côja e Barril de Alva,1708,24.29605797,2019,PT_060121,official
PT_060122,PT,PT16,PT16E,060122,Vila Cova de Alva e Anseriz,659,17.12633523,2019,PT_060122,official
PT_060201,PT,PT16,PT16E,060201,Ançã,2625,18.09738,2019,PT_060201,official
PT_060203,PT,PT16,PT16E,060203,Cadima,2963,26.98758694,2019,PT_060203,official
PT_060205,PT,PT16,PT16E,060205,Cordinhã,1034,9.91668382,2019,PT_060205,official
PT_060207,PT,PT16,PT16E,060207,Febres,3352,22.93970609,2019,PT_060207,official
PT_060208,PT,PT16,PT16E,060208,Murtede,1431,20.15519836,2019,PT_060208,official
PT_060209,PT,PT16,PT16E,060209,Ourentã,1208,18.36256909,2019,PT_060209,official
PT_060214,PT,PT16,PT16E,060214,Tocha,3992,78.43556544,2019,PT_060214,official
PT_060215,PT,PT16,PT16E,060215,São Caetano,801,19.03762044,2019,PT_060215,official
PT_060218,PT,PT16,PT16E,060218,Sanguinheira,1901,26.60406589,2019,PT_060218,official
PT_060220,PT,PT16,PT16E,060220,Cantanhede e Pocariça,8839,54.08482119,2019,PT_060220,official
PT_060221,PT,PT16,PT16E,060221,Covões e Camarneira,2979,36.86043821,2019,PT_060221,official
PT_060222,PT,PT16,PT16E,060222,Portunhos e Outil,2045,30.72241601,2019,PT_060222,official
PT_060223,PT,PT16,PT16E,060223,Sepins e Bolho,1924,17.61558071,2019,PT_060223,official
PT_060224,PT,PT16,PT16E,060224,Vilamar e Corticeiro de Cima,1501,11.04737944,2019,PT_060224,official
PT_060301,PT,PT16,PT16E,060301,Almalaguês,3111,23.16389421,2019,PT_060301,official
PT_060309,PT,PT16,PT16E,060309,Brasfemes,1969,9.17472145,2019,PT_060309,official
PT_060311,PT,PT16,PT16E,060311,Ceira,3701,12.42381487,2019,PT_060311,official
PT_060312,PT,PT16,PT16E,060312,Cernache,4048,19.16409045,2019,PT_060312,official
PT_060318,PT,PT16,PT16E,060318,Santo António dos Olivais,38936,19.26981959,2019,PT_060318,official
PT_060320,PT,PT16,PT16E,060320,São João do Campo,2073,7.91876861,2019,PT_060320,official
PT_060324,PT,PT16,PT16E,060324,São Silvestre,3122,10.27307924,2019,PT_060324,official
PT_060329,PT,PT16,PT16E,060329,Torres do Mondego,2402,16.66339246,2019,PT_060329,official
PT_060332,PT,PT16,PT16E,060332,Antuzede e Vil de Matos,3146,17.62768991,2019,PT_060332,official
PT_060333,PT,PT16,PT16E,060333,Assafarge e Antanhol,5302,19.51289417,2019,PT_060333,official
PT_060334,PT,PT16,PT16E,060334,"Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu)",13971,8.33289647,2019,PT_060334,official
PT_060335,PT,PT16,PT16E,060335,Eiras e São Paulo de Frades,17921,24.77748114,2019,PT_060335,official
PT_060336,PT,PT16,PT16E,060336,Santa Clara e Castelo Viegas,11624,17.62684461,2019,PT_060336,official
PT_060337,PT,PT16,PT16E,060337,São Martinho de Árvore e Lamarosa,3102,20.88177327,2019,PT_060337,official
PT_060338,PT,PT16,PT16E,060338,São Martinho do Bispo e Ribeira de Frades,16049,24.67872369,2019,PT_060338,official
PT_060339,PT,PT16,PT16E,060339,Souselas e Botão,4680,33.00859587,2019,PT_060339,official
PT_060340,PT,PT16,PT16E,060340,"Taveiro, Ameal e Arzila",4285,24.33477928,2019,PT_060340,official
PT_060341,PT,PT16,PT16E,060341,Trouxemil e Torre de Vilela,3954,10.55665912,2019,PT_060341,official
PT_060401,PT,PT16,PT16E,060401,Anobra,1316,16.38139046,2019,PT_060401,official
PT_060406,PT,PT16,PT16E,060406,Ega,2835,32.54739531,2019,PT_060406,official
PT_060407,PT,PT16,PT16E,060407,Furadouro,206,14.41226312,2019,PT_060407,official
PT_060410,PT,PT16,PT16E,060410,Zambujal,402,18.41635555,2019,PT_060410,official
PT_060411,PT,PT16,PT16E,060411,Condeixa-a-Velha e Condeixa-a-Nova,8608,27.65543396,2019,PT_060411,official
PT_060412,PT,PT16,PT16E,060412,Sebal e Belide,2723,12.98824853,2019,PT_060412,official
PT_060413,PT,PT16,PT16E,060413,Vila Seca e Bem da Fé,988,16.27071521,2019,PT_060413,official
PT_060502,PT,PT16,PT16E,060502,Alqueidão,1752,19.66348566,2019,PT_060502,official
PT_060507,PT,PT16,PT16E,060507,Maiorca,2703,25.13675394,2019,PT_060507,official
PT_060508,PT,PT16,PT16E,060508,Marinha das Ondas,3179,27.40663351,2019,PT_060508,official
PT_060512,PT,PT16,PT16E,060512,Tavarede,9441,10.7137319,2019,PT_060512,official
PT_060513,PT,PT16,PT16E,060513,Vila Verde,2898,17.2892432,2019,PT_060513,official
PT_060514,PT,PT16,PT16E,060514,São Pedro,2910,7.00110461,2019,PT_060514,official
PT_060515,PT,PT16,PT16E,060515,Bom Sucesso,2133,60.35576273,2019,PT_060515,official
PT_060518,PT,PT16,PT16E,060518,Moinhos da Gândara,1265,10.74274711,2019,PT_060518,official
PT_060519,PT,PT16,PT16E,060519,Alhadas,4757,31.84190946,2019,PT_060519,official
PT_060520,PT,PT16,PT16E,060520,Buarcos e São Julião,18454,15.53529936,2019,PT_060520,official
PT_060521,PT,PT16,PT16E,060521,Ferreira-a-Nova,2477,27.82836518,2019,PT_060521,official
PT_060522,PT,PT16,PT16E,060522,Lavos,3999,42.02570562,2019,PT_060522,official
PT_060523,PT,PT16,PT16E,060523,Paião,3115,31.18999777,2019,PT_060523,official
PT_060524,PT,PT16,PT16E,060524,Quiaios,3042,52.30268066,2019,PT_060524,official
PT_060601,PT,PT16,PT16E,060601,Alvares,812,100.56982577,2019,PT_060601,official
PT_060604,PT,PT16,PT16E,060604,Góis,2171,72.86925225,2019,PT_060604,official
PT_060605,PT,PT16,PT16E,060605,Vila Nova do Ceira,929,19.70224237,2019,PT_060605,official
PT_060606,PT,PT16,PT16E,060606,Cadafaz e Colmeal,348,70.15611797,2019,PT_060606,official
PT_060704,PT,PT16,PT16E,060704,Serpins,1802,36.11953987,2019,PT_060704,official
PT_060706,PT,PT16,PT16E,060706,Gândaras,1308,10.038098,2019,PT_060706,official
PT_060707,PT,PT16,PT16E,060707,Foz de Arouce e Casal de Ermio,1438,19.84059935,2019,PT_060707,official
PT_060708,PT,PT16,PT16E,060708,Lousã e Vilarinho,13056,72.39855597,2019,PT_060708,official
PT_060801,PT,PT16,PT16E,060801,Mira,7367,63.14293474,2019,PT_060801,official
PT_060802,PT,PT16,PT16E,060802,Seixo,1234,16.22470104,2019,PT_060802,official
PT_060803,PT,PT16,PT16E,060803,Carapelhos,717,4.38013075,2019,PT_060803,official
PT_060804,PT,PT16,PT16E,060804,Praia de Mira,3147,40.19585012,2019,PT_060804,official
PT_060901,PT,PT16,PT16E,060901,Lamas,838,15.6628763,2019,PT_060901,official
PT_060902,PT,PT16,PT16E,060902,Miranda do Corvo,7614,46.51994469,2019,PT_060902,official
PT_060905,PT,PT16,PT16E,060905,Vila Nova,970,26.89233085,2019,PT_060905,official
PT_060906,PT,PT16,PT16E,060906,Semide e Rio Vide,3676,37.2988638,2019,PT_060906,official
PT_061002,PT,PT16,PT16E,061002,Arazede,5508,53.44550582,2019,PT_061002,official
PT_061003,PT,PT16,PT16E,061003,Carapinheira,2898,15.89792309,2019,PT_061003,official
PT_061005,PT,PT16,PT16E,061005,Liceia,1254,12.69119926,2019,PT_061005,official
PT_061006,PT,PT16,PT16E,061006,Meãs do Campo,1853,9.74502042,2019,PT_061006,official
PT_061008,PT,PT16,PT16E,061008,Pereira,3265,12.34077187,2019,PT_061008,official
PT_061009,PT,PT16,PT16E,061009,Santo Varão,1969,11.84208376,2019,PT_061009,official
PT_061010,PT,PT16,PT16E,061010,Seixo de Gatões,1449,10.89912791,2019,PT_061010,official
PT_061011,PT,PT16,PT16E,061011,Tentúgal,2141,34.28896611,2019,PT_061011,official
PT_061014,PT,PT16,PT16E,061014,Ereira,649,7.24462272,2019,PT_061014,official
PT_061015,PT,PT16,PT16E,061015,"Abrunheira, Verride e Vila Nova da Barca",1515,29.4942698,2019,PT_061015,official
PT_061016,PT,PT16,PT16E,061016,Montemor-o-Velho e Gatões,3670,31.05694357,2019,PT_061016,official
PT_061101,PT,PT16,PT16E,061101,Aldeia das Dez,531,18.69622171,2019,PT_061101,official
PT_061102,PT,PT16,PT16E,061102,Alvoco das Várzeas,320,11.62450763,2019,PT_061102,official
PT_061103,PT,PT16,PT16E,061103,Avô,595,7.17142281,2019,PT_061103,official
PT_061104,PT,PT16,PT16E,061104,Bobadela,759,5.67664848,2019,PT_061104,official
PT_061106,PT,PT16,PT16E,061106,Lagares,1398,13.1916478,2019,PT_061106,official
PT_061109,PT,PT16,PT16E,061109,Lourosa,555,13.9324067,2019,PT_061109,official
PT_061110,PT,PT16,PT16E,061110,Meruge,555,7.2442434,2019,PT_061110,official
PT_061111,PT,PT16,PT16E,061111,Nogueira do Cravo,2309,14.98231236,2019,PT_061111,official
PT_061115,PT,PT16,PT16E,061115,São Gião,425,14.54509844,2019,PT_061115,official
PT_061118,PT,PT16,PT16E,061118,Seixo da Beira,1600,33.73105692,2019,PT_061118,official
PT_061119,PT,PT16,PT16E,061119,Travanca de Lagos,1296,15.82966615,2019,PT_061119,official
PT_061122,PT,PT16,PT16E,061122,Ervedal e Vila Franca da Beira,1394,28.77674314,2019,PT_061122,official
PT_061123,PT,PT16,PT16E,061123,Lagos da Beira e Lajeosa,1335,13.51220493,2019,PT_061123,official
PT_061124,PT,PT16,PT16E,061124,Oliveira do Hospital e São Paio de Gramaços,5708,13.66806579,2019,PT_061124,official
PT_061125,PT,PT16,PT16E,061125,Penalva de Alva e São Sebastião da Feira,1123,14.49330183,2019,PT_061125,official
PT_061126,PT,PT16,PT16E,061126,Santa Ovaia e Vila Pouca da Beira,952,7.43320109,2019,PT_061126,official
PT_061201,PT,PT16,PT16E,061201,Cabril,231,35.1946119,2019,PT_061201,official
PT_061202,PT,PT16,PT16E,061202,Dornelas do Zêzere,682,16.43364821,2019,PT_061202,official
PT_061204,PT,PT16,PT16E,061204,Janeiro de Baixo,669,40.70012825,2019,PT_061204,official
PT_061206,PT,PT16,PT16E,061206,Pampilhosa da Serra,1389,100.17540834,2019,PT_061206,official
PT_061207,PT,PT16,PT16E,061207,Pessegueiro,228,31.9973272,2019,PT_061207,official
PT_061209,PT,PT16,PT16E,061209,Unhais-o-Velho,458,39.57618112,2019,PT_061209,official
PT_061211,PT,PT16,PT16E,061211,Fajão-Vidual,317,79.58928356,2019,PT_061211,official
PT_061212,PT,PT16,PT16E,061212,Portela do Fojo-Machio,507,52.79348316,2019,PT_061212,official
PT_061301,PT,PT16,PT16E,061301,Carvalho,846,30.13542626,2019,PT_061301,official
PT_061302,PT,PT16,PT16E,061302,Figueira de Lorvão,2737,26.68093095,2019,PT_061302,official
PT_061304,PT,PT16,PT16E,061304,Lorvão,3898,26.95148557,2019,PT_061304,official
PT_061307,PT,PT16,PT16E,061307,Penacova,3254,32.41831252,2019,PT_061307,official
PT_061310,PT,PT16,PT16E,061310,Sazes do Lorvão,749,17.85540783,2019,PT_061310,official
PT_061312,PT,PT16,PT16E,061312,Friúmes e Paradela,870,22.17701235,2019,PT_061312,official
PT_061313,PT,PT16,PT16E,061313,Oliveira do Mondego e Travanca do Mondego,1079,22.58232331,2019,PT_061313,official
PT_061314,PT,PT16,PT16E,061314,São Pedro de Alva e São Paio de Mondego,1818,37.93822601,2019,PT_061314,official
PT_061401,PT,PT16,PT16E,061401,Cumeeira,1072,21.29777182,2019,PT_061401,official
PT_061402,PT,PT16,PT16E,061402,Espinhal,775,29.38505473,2019,PT_061402,official
PT_061403,PT,PT16,PT16E,061403,Podentes,485,17.27664956,2019,PT_061403,official
PT_061407,PT,PT16,PT16E,061407,"São Miguel, Santa Eufémia e Rabaçal",3651,66.84319716,2019,PT_061407,official
PT_061501,PT,PT16,PT16E,061501,Alfarelos,1439,13.98579185,2019,PT_061501,official
PT_061504,PT,PT16,PT16E,061504,Figueiró do Campo,1507,11.27018935,2019,PT_061504,official
