gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
CY_3233,CY,CY00,CY000,3233,Αγγαστίνα,0,21.58761166,2020,CY_3233,official
CY_3234,CY,CY00,CY000,3234,Μαραθόβουνος,0,28.70936763,2020,CY_3234,official
CY_3235,CY,CY00,CY000,3235,Βιτσάδα,0,9.33493108,2020,CY_3235,official
CY_3236,CY,CY00,CY000,3236,Κίαδος (Τζιάος),0,15.63494614,2020,CY_3236,official
CY_3237,CY,CY00,CY000,3237,Κορνόκηπος,0,20.60649089,2020,CY_3237,official
CY_3238,CY,CY00,CY000,3238,Άγιος Χαρίτων,0,8.2298778,2020,CY_3238,official
CY_3239,CY,CY00,CY000,3239,Τρυπημένη,0,21.18904855,2020,CY_3239,official
CY_3300,CY,CY00,CY000,3300,Άρτεμι,0,10.29151705,2020,CY_3300,official
CY_3301,CY,CY00,CY000,3301,Άγιος Νικόλαος Αμμοχώστου,0,9.79996508,2020,CY_3301,official
CY_3303,CY,CY00,CY000,3303,Πλατάνι,0,21.063183,2020,CY_3303,official
CY_3304,CY,CY00,CY000,3304,Ακανθού,0,78.25043504,2020,CY_3304,official
CY_3305,CY,CY00,CY000,3305,Μελούντα,0,10.16997032,2020,CY_3305,official
CY_3310,CY,CY00,CY000,3310,Άγιος Ιάκωβος,0,12.36262256,2020,CY_3310,official
CY_3311,CY,CY00,CY000,3311,Άγιος Ανδρόνικος Tρικώμου (Τοπσούκιογιου ή Άγιο Ανδρονικούδι),0,18.44659316,2020,CY_3311,official
CY_3312,CY,CY00,CY000,3312,Μάνδρες Αμμοχώστου,0,18.51716066,2020,CY_3312,official
CY_3313,CY,CY00,CY000,3313,Άρδανα,0,22.37904169,2020,CY_3313,official
CY_3314,CY,CY00,CY000,3314,Φλαμούδι,0,19.67170045,2020,CY_3314,official
CY_3320,CY,CY00,CY000,3320,Μπογάζι,0,1.03414461,2020,CY_3320,official
CY_3321,CY,CY00,CY000,3321,Μοναργά,0,1.153091,2020,CY_3321,official
CY_3322,CY,CY00,CY000,3322,Άγιος Ηλίας,0,14.69415593,2020,CY_3322,official
CY_3323,CY,CY00,CY000,3323,Γαστριά,0,14.25687657,2020,CY_3323,official
CY_3324,CY,CY00,CY000,3324,Αυγολίδα,0,3.4031058,2020,CY_3324,official
CY_3325,CY,CY00,CY000,3325,Πατρίκι,0,12.28613113,2020,CY_3325,official
CY_3326,CY,CY00,CY000,3326,Γεράνι,0,11.27499103,2020,CY_3326,official
CY_3327,CY,CY00,CY000,3327,Όβγορος,0,15.60190562,2020,CY_3327,official
CY_3328,CY,CY00,CY000,3328,Δαυλός,0,21.66241306,2020,CY_3328,official
CY_3330,CY,CY00,CY000,3330,Άγιος Θεόδωρος Αμμοχώστου,0,26.50330509,2020,CY_3330,official
CY_3331,CY,CY00,CY000,3331,Βοκολίδα,0,12.60574096,2020,CY_3331,official
CY_3332,CY,CY00,CY000,3332,Ταύρου,0,7.67249391,2020,CY_3332,official
CY_3333,CY,CY00,CY000,3333,Άγιος Ευστάθιος,0,2.47469927,2020,CY_3333,official
CY_3334,CY,CY00,CY000,3334,Λιβάδια Αμμοχώστου,0,5.83505611,2020,CY_3334,official
CY_3335,CY,CY00,CY000,3335,Κρίδεια,0,12.18450244,2020,CY_3335,official
CY_3336,CY,CY00,CY000,3336,Κώμη (Κώμη Κεπίρ),0,36.72168224,2020,CY_3336,official
CY_3337,CY,CY00,CY000,3337,Γαλάτεια,0,25.76024576,2020,CY_3337,official
CY_3338,CY,CY00,CY000,3338,Επτακώμη,0,34.25875703,2020,CY_3338,official
CY_3340,CY,CY00,CY000,3340,Κώμα του Γιαλού,0,20.82338164,2020,CY_3340,official
CY_3341,CY,CY00,CY000,3341,Νέτα,0,6.5465322,2020,CY_3341,official
CY_3342,CY,CY00,CY000,3342,Βοθύλακας,0,11.08369019,2020,CY_3342,official
CY_3343,CY,CY00,CY000,3343,Λυθράγκωμη,0,7.36583272,2020,CY_3343,official
CY_3344,CY,CY00,CY000,3344,Βασίλι,0,8.37724249,2020,CY_3344,official
CY_3345,CY,CY00,CY000,3345,Λεονάρισσο,0,16.26189075,2020,CY_3345,official
CY_3346,CY,CY00,CY000,3346,Πλατανισσός,0,16.44106344,2020,CY_3346,official
CY_3347,CY,CY00,CY000,3347,Κοιλάνεμος,0,3.95732513,2020,CY_3347,official
CY_3348,CY,CY00,CY000,3348,Άγιος Ανδρόνικος Καρπασίας,0,24.71710839,2020,CY_3348,official
CY_3350,CY,CY00,CY000,3350,Άγιος Συμεών,0,12.47412605,2020,CY_3350,official
CY_3351,CY,CY00,CY000,3351,Μελάναργα,0,5.07155662,2020,CY_3351,official
CY_3352,CY,CY00,CY000,3352,Αιγιαλούσα,0,48.54041408,2020,CY_3352,official
CY_3353,CY,CY00,CY000,3353,Αγία Τριάς,0,18.8385512,2020,CY_3353,official
CY_3354,CY,CY00,CY000,3354,Κορόβεια,0,16.2370152,2020,CY_3354,official
CY_3355,CY,CY00,CY000,3355,Γαληνόπωρνη,0,21.80139622,2020,CY_3355,official
CY_3356,CY,CY00,CY000,3356,Ριζοκάρπασο,0,151.59491197,2020,CY_3356,official
CY_4000,CY,CY00,CY000,4000,Λάρνακα,51468,32.89931305,2020,CY_4000,official
CY_4010,CY,CY00,CY000,4010,Αραδίππου,19228,55.89993173,2020,CY_4010,official
CY_4011,CY,CY00,CY000,4011,Λιβάδια Λάρνακας,7206,8.65998411,2020,CY_4011,official
CY_4014,CY,CY00,CY000,4014,Δρομολαξιά -Μενεού,6689,21.19145534,2020,CY_4014,official
CY_4100,CY,CY00,CY000,4100,Κελλιά,387,12.56261892,2020,CY_4100,official
CY_4101,CY,CY00,CY000,4101,Τρούλλοι,1175,28.43864285,2020,CY_4101,official
CY_4102,CY,CY00,CY000,4102,Βορόκληνη (Ορόκληνη),6134,15.37481015,2020,CY_4102,official
CY_4103,CY,CY00,CY000,4103,Αβδελλερό,218,20.04769739,2020,CY_4103,official
CY_4104,CY,CY00,CY000,4104,Πύλα,2771,28.77845238,2020,CY_4104,official
CY_4105,CY,CY00,CY000,4105,Ξυλοτύμβου,3655,24.75044997,2020,CY_4105,official
CY_4106,CY,CY00,CY000,4106,Ορμίδεια,4189,21.23716966,2020,CY_4106,official
CY_4107,CY,CY00,CY000,4107,Ξυλοφάγου,6231,36.64057562,2020,CY_4107,official
CY_4108,CY,CY00,CY000,4108,Πέργαμος,193,22.73250522,2020,CY_4108,official
CY_4110,CY,CY00,CY000,4110,Κίτι,4252,8.77595196,2020,CY_4110,official
CY_4111,CY,CY00,CY000,4111,Περιβόλια Λάρνακας,3009,8.54656425,2020,CY_4111,official
CY_4112,CY,CY00,CY000,4112,Τερσεφάνου,1299,19.18524514,2020,CY_4112,official
CY_4113,CY,CY00,CY000,4113,Σοφτάδες,62,6.98557343,2020,CY_4113,official
CY_4120,CY,CY00,CY000,4120,Μαζωτός,832,14.63612301,2020,CY_4120,official
CY_4121,CY,CY00,CY000,4121,Αλαμινός,345,9.61313678,2020,CY_4121,official
CY_4122,CY,CY00,CY000,4122,Αναφωτίδα,790,11.89678977,2020,CY_4122,official
CY_4123,CY,CY00,CY000,4123,Απλάντα,6,3.13961039,2020,CY_4123,official
CY_4124,CY,CY00,CY000,4124,Κιβισίλι,233,13.71079974,2020,CY_4124,official
CY_4125,CY,CY00,CY000,4125,Αλεθρικό,1101,18.47236593,2020,CY_4125,official
CY_4126,CY,CY00,CY000,4126,Κλαυδιά,427,21.052043,2020,CY_4126,official
CY_4127,CY,CY00,CY000,4127,Αγγλισίδες,1146,15.86321183,2020,CY_4127,official
CY_4128,CY,CY00,CY000,4128,Μενόγεια,50,7.54789647,2020,CY_4128,official
CY_4201,CY,CY00,CY000,4201,Πετροφάνι,0,7.33673907,2020,CY_4201,official
CY_4202,CY,CY00,CY000,4202,Αθιένου,5017,64.83224322,2020,CY_4202,official
CY_4203,CY,CY00,CY000,4203,Μελούσεια,0,7.10582472,2020,CY_4203,official
CY_4204,CY,CY00,CY000,4204,Τρεμετουσιά,0,15.27367794,2020,CY_4204,official
CY_4205,CY,CY00,CY000,4205,Άρσος Λάρνακας,0,21.39154517,2020,CY_4205,official
CY_4210,CY,CY00,CY000,4210,Καλό Χωριό Λάρνακας,1518,27.20521744,2020,CY_4210,official
CY_4211,CY,CY00,CY000,4211,Αγία Άννα,339,12.10553671,2020,CY_4211,official
CY_4212,CY,CY00,CY000,4212,Μοσφιλωτή,1365,12.2197185,2020,CY_4212,official
CY_4213,CY,CY00,CY000,4213,Ψευδάς,1261,13.07272511,2020,CY_4213,official
CY_4214,CY,CY00,CY000,4214,Πυργά (τα) Λάρνακας,812,39.54375618,2020,CY_4214,official
CY_4215,CY,CY00,CY000,4215,Κόρνος,2083,30.98974068,2020,CY_4215,official
CY_4216,CY,CY00,CY000,4216,Δελίκηπος,23,16.73639135,2020,CY_4216,official
CY_4217,CY,CY00,CY000,4217,Κόση,0,13.66021226,2020,CY_4217,official
CY_4300,CY,CY00,CY000,4300,Ζύγι,589,2.27919402,2020,CY_4300,official
CY_4301,CY,CY00,CY000,4301,Μαρί,158,11.23550538,2020,CY_4301,official
CY_4302,CY,CY00,CY000,4302,Καλαβασός,737,20.78752317,2020,CY_4302,official
CY_4303,CY,CY00,CY000,4303,Τόχνη,424,17.46869099,2020,CY_4303,official
CY_4304,CY,CY00,CY000,4304,Χοιροκoιτία,632,17.2446417,2020,CY_4304,official
CY_4305,CY,CY00,CY000,4305,Ψεματισμένος,271,7.98170397,2020,CY_4305,official
CY_4306,CY,CY00,CY000,4306,Μαρώνι,710,14.28690703,2020,CY_4306,official
CY_4307,CY,CY00,CY000,4307,Άγιος Θεόδωρος Λάρνακας,663,37.75168084,2020,CY_4307,official
CY_4308,CY,CY00,CY000,4308,Σκαρίνου,393,11.70498059,2020,CY_4308,official
CY_4309,CY,CY00,CY000,4309,Κοφίνου,1312,27.21451206,2020,CY_4309,official
CY_4310,CY,CY00,CY000,4310,Κάτω Λεύκαρα,128,11.20046573,2020,CY_4310,official
CY_4311,CY,CY00,CY000,4311,Πάνω Λεύκαρα,762,61.81314052,2020,CY_4311,official
CY_4312,CY,CY00,CY000,4312,Κάτω Δρυς,129,13.97377917,2020,CY_4312,official
CY_4313,CY,CY00,CY000,4313,Βάβλα,52,9.77811652,2020,CY_4313,official
CY_4314,CY,CY00,CY000,4314,Λάγεια,28,10.16040598,2020,CY_4314,official
CY_4315,CY,CY00,CY000,4315,Ορά,206,27.23972604,2020,CY_4315,official
CY_4316,CY,CY00,CY000,4316,Μελίνη,59,7.47249269,2020,CY_4316,official
CY_4317,CY,CY00,CY000,4317,Οδού,213,12.37692234,2020,CY_4317,official
CY_4318,CY,CY00,CY000,4318,Άγιοι Βαβατσινιάς,131,15.75897812,2020,CY_4318,official
CY_4319,CY,CY00,CY000,4319,Βαβατσινιά,81,14.5559364,2020,CY_4319,official
CY_5000,CY,CY00,CY000,5000,Λεμεσός,101000,35.46238849,2020,CY_5000,official
CY_5011,CY,CY00,CY000,5011,Μέσα Γειτονιά,14477,3.62517215,2020,CY_5011,official
CY_5012,CY,CY00,CY000,5012,Άγιος Αθανάσιος,14347,14.34413198,2020,CY_5012,official
CY_5013,CY,CY00,CY000,5013,Γερμασόγεια,13421,15.72635216,2020,CY_5013,official
CY_5020,CY,CY00,CY000,5020,Πάνω Πολεμίδια,3470,3.20392916,2020,CY_5020,official
CY_5021,CY,CY00,CY000,5021,'Υψωνας,11117,32.37807534,2020,CY_5021,official
CY_5022,CY,CY00,CY000,5022,Κάτω Πολεμίδια,22369,20.34815825,2020,CY_5022,official
CY_5100,CY,CY00,CY000,5100,Παλόδεια,1568,8.89785733,2020,CY_5100,official
CY_5101,CY,CY00,CY000,5101,Παραμύθα,569,10.37116056,2020,CY_5101,official
CY_5102,CY,CY00,CY000,5102,Σπιτάλι,316,2.59004533,2020,CY_5102,official
CY_5103,CY,CY00,CY000,5103,Φασούλα Λεμεσού,560,15.33697409,2020,CY_5103,official
CY_5104,CY,CY00,CY000,5104,Μαθικολώνη,174,14.35075886,2020,CY_5104,official
CY_5105,CY,CY00,CY000,5105,Γεράσα,69,10.6092979,2020,CY_5105,official
CY_5106,CY,CY00,CY000,5106,Αψιού,208,20.52280806,2020,CY_5106,official
CY_5107,CY,CY00,CY000,5107,Απεσιά,474,9.29929127,2020,CY_5107,official
CY_5108,CY,CY00,CY000,5108,Κορφή,199,6.23012683,2020,CY_5108,official
CY_5109,CY,CY00,CY000,5109,Λιμνάτης,314,10.91240645,2020,CY_5109,official
CY_5110,CY,CY00,CY000,5110,Καπηλειό,34,9.56721427,2020,CY_5110,official
CY_5120,CY,CY00,CY000,5120,Μουτταγιάκα,2939,4.80748978,2020,CY_5120,official
CY_5121,CY,CY00,CY000,5121,Αρμενοχώρι,218,8.47700533,2020,CY_5121,official
CY_5122,CY,CY00,CY000,5122,Φοινικάρια,339,12.57264154,2020,CY_5122,official
CY_5123,CY,CY00,CY000,5123,Ακρούντα,455,12.53157609,2020,CY_5123,official
CY_5124,CY,CY00,CY000,5124,Άγιος Τύχων,3455,9.77255006,2020,CY_5124,official
CY_5125,CY,CY00,CY000,5125,Παρεκκλησιά,2738,25.51075389,2020,CY_5125,official
CY_5126,CY,CY00,CY000,5126,Πεντάκωμο,644,19.29266155,2020,CY_5126,official
CY_5127,CY,CY00,CY000,5127,Μοναγρούλλι,536,17.57569378,2020,CY_5127,official
CY_5128,CY,CY00,CY000,5128,Μονή,622,7.89183062,2020,CY_5128,official
CY_5129,CY,CY00,CY000,5129,Πύργος Λεμεσού,2363,14.46488057,2020,CY_5129,official
CY_5130,CY,CY00,CY000,5130,Ασγάτα,417,19.81279847,2020,CY_5130,official
CY_5131,CY,CY00,CY000,5131,Βάσα Κελλακίου,73,17.0384147,2020,CY_5131,official
CY_5132,CY,CY00,CY000,5132,Σανίδα,42,10.77235322,2020,CY_5132,official
CY_5133,CY,CY00,CY000,5133,Πραστιό Κελλακίου,103,17.82206659,2020,CY_5133,official
CY_5134,CY,CY00,CY000,5134,Κλωνάρι,18,3.22234497,2020,CY_5134,official
CY_5135,CY,CY00,CY000,5135,Βίκλα,1,4.07001125,2020,CY_5135,official
CY_5136,CY,CY00,CY000,5136,Κελλάκι,299,9.28984853,2020,CY_5136,official
CY_5137,CY,CY00,CY000,5137,Ακαπνού,20,7.05697444,2020,CY_5137,official
CY_5138,CY,CY00,CY000,5138,Επταγώνεια,353,12.69115323,2020,CY_5138,official
CY_5140,CY,CY00,CY000,5140,Διερώνα,192,23.20217959,2020,CY_5140,official
CY_5141,CY,CY00,CY000,5141,Αρακαπάς,307,12.30490331,2020,CY_5141,official
CY_5142,CY,CY00,CY000,5142,Άγιος Παύλος,135,5.651079,2020,CY_5142,official
CY_5143,CY,CY00,CY000,5143,Άγιος Κωνσταντίνος,137,8.84635067,2020,CY_5143,official
CY_5144,CY,CY00,CY000,5144,Συκόπετρα,120,14.56588184,2020,CY_5144,official
CY_5145,CY,CY00,CY000,5145,Λουβαράς,363,10.61381548,2020,CY_5145,official
CY_5146,CY,CY00,CY000,5146,Καλό Χωριό Λεμεσού,497,24.22926108,2020,CY_5146,official
CY_5147,CY,CY00,CY000,5147,Ζωοπηγή,140,10.82456224,2020,CY_5147,official
CY_5200,CY,CY00,CY000,5200,Ακρωτήρι,870,49.2211637,2020,CY_5200,official
CY_5201,CY,CY00,CY000,5201,Ασώματος Λεμεσού,726,14.34197383,2020,CY_5201,official
CY_5202,CY,CY00,CY000,5202,Τσερκέζοι,50,5.49735871,2020,CY_5202,official
CY_5203,CY,CY00,CY000,5203,Τραχώνι Λεμεσού,3952,4.38663385,2020,CY_5203,official
CY_5210,CY,CY00,CY000,5210,Κολόσσι,5651,10.04403271,2020,CY_5210,official
CY_5211,CY,CY00,CY000,5211,Ερήμη,2432,6.37323678,2020,CY_5211,official
CY_5212,CY,CY00,CY000,5212,Επισκοπή Λεμεσού,3681,23.33997829,2020,CY_5212,official
CY_5213,CY,CY00,CY000,5213,Καντού,349,11.63840433,2020,CY_5213,official
CY_5214,CY,CY00,CY000,5214,Σωτήρα Λεμεσού,143,28.30691783,2020,CY_5214,official
CY_5220,CY,CY00,CY000,5220,Πραστιό Αυδήμου,245,13.46728071,2020,CY_5220,official
CY_5221,CY,CY00,CY000,5221,Παραμάλι,220,19.05475637,2020,CY_5221,official
CY_5222,CY,CY00,CY000,5222,Αυδήμου,535,19.14182072,2020,CY_5222,official
CY_5223,CY,CY00,CY000,5223,Πλατανίστεια,45,13.46252885,2020,CY_5223,official
CY_5224,CY,CY00,CY000,5224,Άγιος Θωμάς,50,4.27871584,2020,CY_5224,official
CY_5225,CY,CY00,CY000,5225,Αλέκτορα,64,19.06080187,2020,CY_5225,official
CY_5226,CY,CY00,CY000,5226,Ανώγυρα,301,21.11918405,2020,CY_5226,official
CY_5227,CY,CY00,CY000,5227,Πισσούρι,1819,37.9190823,2020,CY_5227,official
CY_5300,CY,CY00,CY000,5300,Σούνι-Ζανακιά,837,20.94825306,2020,CY_5300,official
CY_5302,CY,CY00,CY000,5302,Άλασσα,282,10.57390942,2020,CY_5302,official
CY_5303,CY,CY00,CY000,5303,Κάτω Κιβίδες,5,5.63859848,2020,CY_5303,official
CY_5304,CY,CY00,CY000,5304,Πάνω Κιβίδες,707,17.12047354,2020,CY_5304,official
CY_5305,CY,CY00,CY000,5305,Άγιος Αμβρόσιος Λεμεσού,323,14.90139404,2020,CY_5305,official
CY_5306,CY,CY00,CY000,5306,Άγιος Θεράπων,125,16.25696246,2020,CY_5306,official
CY_5307,CY,CY00,CY000,5307,Λόφου,46,12.8421239,2020,CY_5307,official
CY_5308,CY,CY00,CY000,5308,Πάχνα,865,28.5764835,2020,CY_5308,official
CY_5310,CY,CY00,CY000,5310,Άγιος Γεώργιος Λεμεσού,111,6.05331616,2020,CY_5310,official
CY_5311,CY,CY00,CY000,5311,Δωρός,135,4.9447966,2020,CY_5311,official
CY_5312,CY,CY00,CY000,5312,Λάνεια,281,8.00596699,2020,CY_5312,official
CY_5313,CY,CY00,CY000,5313,Σιλίκου,137,7.38946797,2020,CY_5313,official
CY_5314,CY,CY00,CY000,5314,Μονάγρι,175,6.66948378,2020,CY_5314,official
CY_5315,CY,CY00,CY000,5315,Τριμήκληνη,307,7.77080937,2020,CY_5315,official
CY_5316,CY,CY00,CY000,5316,Άγιος Μάμας,114,15.06119098,2020,CY_5316,official
CY_5317,CY,CY00,CY000,5317,Κουκά,27,1.32876432,2020,CY_5317,official
CY_5318,CY,CY00,CY000,5318,Μονιάτης,275,14.53683684,2020,CY_5318,official
CY_5320,CY,CY00,CY000,5320,Δωρά,145,17.48511183,2020,CY_5320,official
CY_5321,CY,CY00,CY000,5321,Γεροβάσα (Τρόζενα),0,4.40818876,2020,CY_5321,official
CY_5322,CY,CY00,CY000,5322,Άρσος Λεμεσού,202,10.45474661,2020,CY_5322,official
CY_5323,CY,CY00,CY000,5323,Κισσούσα,6,2.74722123,2020,CY_5323,official
CY_5324,CY,CY00,CY000,5324,Μαλιά,64,12.84495763,2020,CY_5324,official
CY_5325,CY,CY00,CY000,5325,Βάσα Κοιλανίου,163,8.41088793,2020,CY_5325,official
CY_5326,CY,CY00,CY000,5326,Βουνί,149,14.32927646,2020,CY_5326,official
CY_5327,CY,CY00,CY000,5327,Πέρα Πεδί,120,7.39367131,2020,CY_5327,official
CY_5328,CY,CY00,CY000,5328,Μανδριά Λεμεσού,107,6.5113468900000004,2020,CY_5328,official
CY_5329,CY,CY00,CY000,5329,Ποταμιού,36,3.51163686,2020,CY_5329,official
CY_5330,CY,CY00,CY000,5330,Όμοδος,322,13.87579771,2020,CY_5330,official
CY_5331,CY,CY00,CY000,5331,Κοιλάνι,216,11.90630327,2020,CY_5331,official
CY_5340,CY,CY00,CY000,5340,Άγιος Δημήτριος,54,3.2220646,2020,CY_5340,official
CY_5341,CY,CY00,CY000,5341,Παλαιόμυλος,20,4.35527412,2020,CY_5341,official
CY_5342,CY,CY00,CY000,5342,Πρόδρομος,123,7.80063413,2020,CY_5342,official
CY_5343,CY,CY00,CY000,5343,Καμινάρια,44,6.9027822,2020,CY_5343,official
CY_5344,CY,CY00,CY000,5344,Τρεις Ελιές,25,4.92447151,2020,CY_5344,official
CY_5345,CY,CY00,CY000,5345,Λεμίθου,88,6.3330981,2020,CY_5345,official
CY_5350,CY,CY00,CY000,5350,Κάτω Πλάτρες (Toρνάρηδες),148,8.88692931,2020,CY_5350,official
CY_5351,CY,CY00,CY000,5351,Πάνω Πλάτρες,239,16.51969091,2020,CY_5351,official
CY_5352,CY,CY00,CY000,5352,Φοινί,391,21.94647476,2020,CY_5352,official
CY_5355,CY,CY00,CY000,5355,Αμίαντος,228,9.44913736,2020,CY_5355,official
CY_5356,CY,CY00,CY000,5356,Τρόοδος,NA,10.877708609999999,2020,CY_5356,official
CY_5360,CY,CY00,CY000,5360,Άγιος Θεόδωρος Λεμεσού,65,10.3847412,2020,CY_5360,official
CY_5361,CY,CY00,CY000,5361,Άγιος Ιωάννης Λεμεσού,339,7.94238854,2020,CY_5361,official
CY_5362,CY,CY00,CY000,5362,Κάτω Μύλος,50,2.41059014,2020,CY_5362,official
CY_5363,CY,CY00,CY000,5363,Ποταμίτισσα,62,4.56516675,2020,CY_5363,official
CY_5364,CY,CY00,CY000,5364,Δύμες,165,6.03097518,2020,CY_5364,official
CY_5365,CY,CY00,CY000,5365,Πελένδρι,1074,32.18602431,2020,CY_5365,official
CY_5366,CY,CY00,CY000,5366,Αγρός,806,10.07292586,2020,CY_5366,official
CY_5367,CY,CY00,CY000,5367,Αγρίδια,104,3.68886548,2020,CY_5367,official
CY_5368,CY,CY00,CY000,5368,Χανδριά,162,3.18153173,2020,CY_5368,official
CY_5369,CY,CY00,CY000,5369,Κυπερούντα,1516,10.00584931,2020,CY_5369,official
CY_6000,CY,CY00,CY000,6000,Πάφος,32892,16.93273318,2020,CY_6000,official
CY_6010,CY,CY00,CY000,6010,Γεροσκήπου,7878,14.41202866,2020,CY_6010,official
CY_6011,CY,CY00,CY000,6011,Κονιά,2209,6.24558406,2020,CY_6011,official
CY_6012,CY,CY00,CY000,6012,Αγία Μαρινούδα,266,1.62773235,2020,CY_6012,official
CY_6014,CY,CY00,CY000,6014,Αχέλεια,145,9.33706302,2020,CY_6014,official
CY_6020,CY,CY00,CY000,6020,Χλώρακας,5356,4.87040698,2020,CY_6020,official
CY_6021,CY,CY00,CY000,6021,Λέμπα,506,1.18234373,2020,CY_6021,official
CY_6022,CY,CY00,CY000,6022,Έμπα,4855,6.64195857,2020,CY_6022,official
CY_6023,CY,CY00,CY000,6023,Τρεμιθούσα,1041,5.34614342,2020,CY_6023,official
CY_6024,CY,CY00,CY000,6024,Μέσα Χωριό,586,3.99542546,2020,CY_6024,official
CY_6025,CY,CY00,CY000,6025,Μεσόγη,1689,4.35805914,2020,CY_6025,official
CY_6026,CY,CY00,CY000,6026,Τάλα,2695,9.48448005,2020,CY_6026,official
CY_6027,CY,CY00,CY000,6027,Κισσόνεργα,2004,8.80340431,2020,CY_6027,official
CY_6100,CY,CY00,CY000,6100,Κούκλια Πάφου,892,41.37411894,2020,CY_6100,official
CY_6101,CY,CY00,CY000,6101,Μανδριά Πάφου,893,7.13090178,2020,CY_6101,official
CY_6102,CY,CY00,CY000,6102,Νικόκλεια,121,2.85397107,2020,CY_6102,official
CY_6103,CY,CY00,CY000,6103,Σουσκιού,10,16.81488595,2020,CY_6103,official
CY_6104,CY,CY00,CY000,6104,Τίμη,1220,11.03466034,2020,CY_6104,official
CY_6106,CY,CY00,CY000,6106,Αγία Βαρβάρα Πάφου,172,7.81066239,2020,CY_6106,official
CY_6107,CY,CY00,CY000,6107,Αναρίτα,876,15.50319871,2020,CY_6107,official
CY_6108,CY,CY00,CY000,6108,Φοίνικας,0,5.25871892,2020,CY_6108,official
CY_6110,CY,CY00,CY000,6110,Μαραθούντα,309,12.4633256,2020,CY_6110,official
CY_6111,CY,CY00,CY000,6111,Άρμου,600,6.78852313,2020,CY_6111,official
CY_6112,CY,CY00,CY000,6112,Επισκοπή Πάφου,220,13.24236729,2020,CY_6112,official
CY_6113,CY,CY00,CY000,6113,Νατά,181,12.14955715,2020,CY_6113,official
CY_6114,CY,CY00,CY000,6114,Χολέτρια,264,7.41408569,2020,CY_6114,official
CY_6115,CY,CY00,CY000,6115,Αξύλου,61,6.33594208,2020,CY_6115,official
CY_6116,CY,CY00,CY000,6116,Ελεδιό,44,3.66450977,2020,CY_6116,official
CY_6120,CY,CY00,CY000,6120,Τσάδα,1043,17.52585257,2020,CY_6120,official
CY_6121,CY,CY00,CY000,6121,Κοίλη,466,16.44231914,2020,CY_6121,official
CY_6122,CY,CY00,CY000,6122,Στρουμπί,540,13.20611917,2020,CY_6122,official
CY_6123,CY,CY00,CY000,6123,Πολέμι,848,12.32593653,2020,CY_6123,official
CY_6124,CY,CY00,CY000,6124,Καλλέπεια,326,12.12801763,2020,CY_6124,official
CY_6125,CY,CY00,CY000,6125,Λετύμβου,249,10.17485921,2020,CY_6125,official
CY_6126,CY,CY00,CY000,6126,Πιταργού,0,6.03212632,2020,CY_6126,official
CY_6127,CY,CY00,CY000,6127,Κούρδακα,7,1.48668187,2020,CY_6127,official
CY_6128,CY,CY00,CY000,6128,Λεμώνα,51,7.6381848,2020,CY_6128,official
CY_6129,CY,CY00,CY000,6129,Χούλου,147,11.83434547,2020,CY_6129,official
CY_6130,CY,CY00,CY000,6130,Ακουρσός,22,8.2606962,2020,CY_6130,official
CY_6132,CY,CY00,CY000,6132,Κάθικας,438,18.07477181,2020,CY_6132,official
CY_6133,CY,CY00,CY000,6133,Πέγεια,3953,47.05936086,2020,CY_6133,official
CY_6200,CY,CY00,CY000,6200,Πάνω Aρχιμανδρίτα,43,17.79644405,2020,CY_6200,official
CY_6201,CY,CY00,CY000,6201,Φασούλα Πάφου,56,7.07885333,2020,CY_6201,official
CY_6202,CY,CY00,CY000,6202,Μούσερε,2,8.28860719,2020,CY_6202,official
CY_6203,CY,CY00,CY000,6203,Μάρωνας,0,7.05837463,2020,CY_6203,official
CY_6204,CY,CY00,CY000,6204,Μαμώνια,51,8.18173381,2020,CY_6204,official
CY_6205,CY,CY00,CY000,6205,Άγιος Γεώργιος Πάφου,101,4.69542357,2020,CY_6205,official
CY_6206,CY,CY00,CY000,6206,Σταυροκόννου,56,9.2446356,2020,CY_6206,official
CY_6207,CY,CY00,CY000,6207,Πραστιό Πάφου,8,5.80116777,2020,CY_6207,official
CY_6208,CY,CY00,CY000,6208,Τραχυπέδουλα,64,8.8537796,2020,CY_6208,official
CY_6210,CY,CY00,CY000,6210,Κελοκέδαρα,193,17.79800501,2020,CY_6210,official
CY_6211,CY,CY00,CY000,6211,Σαλαμιού,265,16.17696631,2020,CY_6211,official
CY_6212,CY,CY00,CY000,6212,Κιδάσι,11,5.82601937,2020,CY_6212,official
CY_6213,CY,CY00,CY000,6213,Κέδαρες,80,5.03285937,2020,CY_6213,official
CY_6214,CY,CY00,CY000,6214,Μέσανα,31,4.08470241,2020,CY_6214,official
CY_6215,CY,CY00,CY000,6215,Πραιτώρι,23,4.24393263,2020,CY_6215,official
CY_6216,CY,CY00,CY000,6216,Φιλούσα Κελοκεδάρων,17,3.27975429,2020,CY_6216,official
CY_6217,CY,CY00,CY000,6217,Αρμίνου,24,9.00951813,2020,CY_6217,official
CY_6218,CY,CY00,CY000,6218,Άγιος Νικόλαος Πάφου,61,27.80269622,2020,CY_6218,official
CY_6219,CY,CY00,CY000,6219,Άγιος Ιωάννης Πάφου,29,19.79818675,2020,CY_6219,official
