gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
ES_46050,-1.101080287493375,39.70384778151047,ES,ES52,ES523,46050,Benagéber,180,69.8316946,2020,ES_46050,TRUE
ES_46051,-0.5902204901863166,39.5955135689725,ES,ES52,ES523,46051,Benaguasil,11256,25.40893475,2020,ES_46051,TRUE
ES_46052,-0.2585468685755847,39.74032668623979,ES,ES52,ES523,46052,Benavites,638,4.26257351,2020,ES_46052,TRUE
ES_46053,-0.5508235360489132,39.062299075690454,ES,ES52,ES523,46053,Beneixida,627,3.21638825,2020,ES_46053,TRUE
ES_46054,-0.3985461220017787,39.41938154233856,ES,ES52,ES523,46054,Benetússer,15000,0.78795478,2020,ES_46054,TRUE
ES_46055,-0.1835947537950788,38.936315247814946,ES,ES52,ES523,46055,Beniarjó,1767,2.76044252,2020,ES_46055,TRUE
ES_46056,-0.4229237937127757,38.84963893847244,ES,ES52,ES523,46056,Beniatjar,219,11.39254338,2020,ES_46056,TRUE
ES_46057,-0.34281593106313524,38.92114801240148,ES,ES52,ES523,46057,Benicolet,574,11.29075771,2020,ES_46057,TRUE
ES_46058,-0.2714225517800585,39.72429370662055,ES,ES52,ES523,46058,Benifairó de les Valls,2213,4.34281848,2020,ES_46058,TRUE
ES_46059,-0.30565059980470455,39.052999868196075,ES,ES52,ES523,46059,Benifairó de la Valldigna,1558,20.20913701,2020,ES_46059,TRUE
ES_46060,-0.42390656745143324,39.28646384721453,ES,ES52,ES523,46060,Benifaió,11989,20.12559634,2020,ES_46060,TRUE
ES_46061,-0.18785999439396348,38.92874599414477,ES,ES52,ES523,46061,Beniflá,460,0.62999372,2020,ES_46061,TRUE
ES_46062,-0.4426963477901549,38.946034670617664,ES,ES52,ES523,46062,Benigànim,5779,33.47295519,2020,ES_46062,TRUE
ES_46063,-0.5282928171393311,39.211366937933896,ES,ES52,ES523,46063,Benimodo,2272,12.50179417,2020,ES_46063,TRUE
ES_46064,-0.49249545305116244,39.13314170002867,ES,ES52,ES523,46064,Benimuslem,667,4.16226282,2020,ES_46064,TRUE
ES_46065,-0.41182498259558886,39.37902273630596,ES,ES52,ES523,46065,Beniparrell,2015,3.61604395,2020,ES_46065,TRUE
ES_46066,-0.19146286994460054,38.96166195335023,ES,ES52,ES523,46066,Benirredrà,1555,0.38766286,2020,ES_46066,TRUE
ES_46067,-0.5735752694256432,39.61658664757339,ES,ES52,ES523,46067,Benissanó,2291,2.28304859,2020,ES_46067,TRUE
ES_46068,-0.5254941715092822,38.831352490053,ES,ES52,ES523,46068,Benissoda,432,4.04005734,2020,ES_46068,TRUE
ES_46069,-0.49026418663931054,38.90593249632868,ES,ES52,ES523,46069,Benissuera,185,2.12320284,2020,ES_46069,TRUE
ES_46070,-0.46126346745063035,39.59107173459459,ES,ES52,ES523,46070,Bétera,24604,75.06367483,2020,ES_46070,TRUE
ES_46071,-0.7827479865969215,39.1294593014071,ES,ES52,ES523,46071,Bicorp,529,136.50920605,2020,ES_46071,TRUE
ES_46072,-0.6163232940207831,38.76366492819222,ES,ES52,ES523,46072,Bocairent,4142,96.94683214,2020,ES_46072,TRUE
ES_46073,-0.6781323588083258,39.058005565254554,ES,ES52,ES523,46073,Bolbaite,1324,40.39369134,2020,ES_46073,TRUE
ES_46074,-0.367728228496235,39.51879732829854,ES,ES52,ES523,46074,Bonrepòs i Mirambell,3738,1.04716068,2020,ES_46074,TRUE
ES_46075,-0.5165433918816364,38.86889951839544,ES,ES52,ES523,46075,Bufali,156,3.18658492,2020,ES_46075,TRUE
ES_46076,-0.7798979413217397,39.61152132795929,ES,ES52,ES523,46076,Bugarra,739,40.31840049,2020,ES_46076,TRUE
ES_46077,-0.793226238397932,39.419484797267344,ES,ES52,ES523,46077,Buñol,9498,112.40133638,2020,ES_46077,TRUE
ES_46078,-0.4130639253955789,39.51006815896787,ES,ES52,ES523,46078,Burjassot,38632,3.4551055,2020,ES_46078,TRUE
ES_46079,-0.9757253066615853,39.72715783996078,ES,ES52,ES523,46079,Calles,355,65.06091507,2020,ES_46079,TRUE
ES_46080,-1.3973123354899795,39.649430531515925,ES,ES52,ES523,46080,Camporrobles,1198,89.55997773,2020,ES_46080,TRUE
ES_46081,-0.5825554076527374,38.96438857906016,ES,ES52,ES523,46081,Canals,13516,21.90062623,2020,ES_46081,TRUE
ES_46082,-0.21451021966986664,39.68088451103283,ES,ES52,ES523,46082,Canet d'En Berenguer,6765,3.84078086,2020,ES_46082,TRUE
ES_46083,-0.4450116758962587,39.120710604872976,ES,ES52,ES523,46083,Carcaixent,20436,59.28110682,2020,ES_46083,TRUE
ES_46084,-0.5667534915175604,39.07048198578855,ES,ES52,ES523,46084,Càrcer,1827,7.3941628,2020,ES_46084,TRUE
ES_46085,-0.5188554202397103,39.22454823711614,ES,ES52,ES523,46085,Carlet,15740,45.62709833,2020,ES_46085,TRUE
ES_46086,-0.4696114869574226,38.84368953806955,ES,ES52,ES523,46086,Carrícola,99,4.60182872,2020,ES_46086,TRUE
ES_46087,-1.2656035059770414,40.04057652806301,ES,ES52,ES523,46087,Casas Altas,131,15.97589725,2020,ES_46087,TRUE
ES_46088,-1.2624801752166885,40.02209395867328,ES,ES52,ES523,46088,Casas Bajas,163,22.65394042,2020,ES_46088,TRUE
ES_46089,-0.7081897936203434,39.696617530959195,ES,ES52,ES523,46089,Casinos,2780,41.47481622,2020,ES_46089,TRUE
ES_46090,-0.3815348356081138,38.87178933447825,ES,ES52,ES523,46090,Castelló de Rugat,2298,19.03864979,2020,ES_46090,TRUE
ES_46091,-0.2606029978760079,38.911884623863415,ES,ES52,ES523,46091,Castellonet de la Conquesta,141,5.45897271,2020,ES_46091,TRUE
ES_46092,-1.300675350337093,40.12408159532709,ES,ES52,ES523,46092,Castielfabib,308,106.31819088,2020,ES_46092,TRUE
ES_46093,-0.5734229084859366,39.27470196094857,ES,ES52,ES523,46093,Catadau,2804,35.47301636,2020,ES_46093,TRUE
ES_46094,-0.4079013087457691,39.40635930160878,ES,ES52,ES523,46094,Catarroja,28608,13.16884702,2020,ES_46094,TRUE
ES_46095,-1.276177655442781,39.555490399364366,ES,ES52,ES523,46095,Caudete de las Fuentes,711,34.60142218,2020,ES_46095,TRUE
ES_46096,-0.5724280614177951,38.98515373099868,ES,ES52,ES523,46096,Cerdà,331,1.41985695,2020,ES_46096,TRUE
ES_46097,-1.0622973531747346,39.23123694351272,ES,ES52,ES523,46097,Cofrentes,1123,103.17347883,2020,ES_46097,TRUE
ES_46098,-0.35669369015481,39.15694681153117,ES,ES52,ES523,46098,Corbera,3088,20.25584488,2020,ES_46098,TRUE
ES_46099,-0.9386852798725159,39.25439204805977,ES,ES52,ES523,46099,Cortes de Pallás,771,232.99104228,2020,ES_46099,TRUE
ES_46100,-0.575234426329766,39.069384747303985,ES,ES52,ES523,46100,Cotes,333,6.32265056,2020,ES_46100,TRUE
ES_46101,-0.2739455447713963,39.73899683642684,ES,ES52,ES523,46101,Quart de les Valls,1024,8.41643551,2020,ES_46101,TRUE
ES_46102,-0.4435277848683081,39.48391068123609,ES,ES52,ES523,46102,Quart de Poblet,25062,19.70343799,2020,ES_46102,TRUE
ES_46103,-0.2627718425732007,39.74131074305719,ES,ES52,ES523,46103,Quartell,1655,3.18552312,2020,ES_46103,TRUE
ES_46104,-0.40391748486082646,38.94234771639028,ES,ES52,ES523,46104,Quatretonda,2202,43.56689968,2020,ES_46104,TRUE
ES_46105,-0.2526821777364387,39.1631208136555,ES,ES52,ES523,46105,Cullera,22521,53.81961834,2020,ES_46105,TRUE
ES_46106,-0.9957076926396287,39.7518320508485,ES,ES52,ES523,46106,Chelva,1531,190.30523739,2020,ES_46106,TRUE
ES_46107,-0.663439462140943,39.04137996197322,ES,ES52,ES523,46107,Chella,2472,43.45837503,2020,ES_46107,TRUE
ES_46108,-0.9759470324151593,39.59027405730553,ES,ES52,ES523,46108,Chera,469,49.67116101,2020,ES_46108,TRUE
ES_46109,-0.6855979269084521,39.49504798407519,ES,ES52,ES523,46109,Cheste,8735,71.44735654,2020,ES_46109,TRUE
ES_46110,-0.4218239805492802,39.46820367704688,ES,ES52,ES523,46110,Xirivella,30197,5.1355408,2020,ES_46110,TRUE
ES_46111,-0.7082537082585866,39.470608193380144,ES,ES52,ES523,46111,Chiva,15414,178.76181667,2020,ES_46111,TRUE
ES_46112,-0.8923030641726911,39.653806899313864,ES,ES52,ES523,46112,Chulilla,662,61.79568257,2020,ES_46112,TRUE
ES_46113,-0.15258956450767322,38.96922708783485,ES,ES52,ES523,46113,Daimús,3196,3.13929868,2020,ES_46113,TRUE
ES_46114,-0.6716334456480851,39.66072488391762,ES,ES52,ES523,46114,Domeño,673,68.51209753,2020,ES_46114,TRUE
ES_46115,-0.7974704086100902,39.291032307887576,ES,ES52,ES523,46115,Dos Aguas,327,121.52608368,2020,ES_46115,TRUE
ES_46116,-0.5262596851911533,39.56505687547716,ES,ES52,ES523,46116,"Eliana, l'",18362,8.76835424,2020,ES_46116,TRUE
ES_46117,-0.33875164884673425,39.553761343445764,ES,ES52,ES523,46117,Emperador,688,0.02582115,2020,ES_46117,TRUE
ES_46118,-0.6883510591567019,38.97995425557054,ES,ES52,ES523,46118,Enguera,4777,241.82603908,2020,ES_46118,TRUE
ES_46119,-0.47855047066433115,39.043820202658004,ES,ES52,ES523,46119,"Ènova, l'",902,7.6477044,2020,ES_46119,TRUE
ES_46120,-0.3521316738898991,39.713643040670206,ES,ES52,ES523,46120,Estivella,1441,20.94719859,2020,ES_46120,TRUE
ES_46121,-0.6248789433058453,39.01825527985582,ES,ES52,ES523,46121,Estubeny,125,6.41864791,2020,ES_46121,TRUE
ES_46122,-0.2600296287470954,39.72380965200526,ES,ES52,ES523,46122,Faura,3553,1.63393347,2020,ES_46122,TRUE
ES_46123,-0.2940750049421218,39.127193100501195,ES,ES52,ES523,46123,Favara,2504,9.47334381,2020,ES_46123,TRUE
ES_46124,-0.7834879210499732,38.78154946355815,ES,ES52,ES523,46124,Fontanars dels Alforins,959,74.68153954,2020,ES_46124,TRUE
ES_46125,-0.3142279116381748,39.180806757696914,ES,ES52,ES523,46125,Fortaleny,1020,4.58051786,2020,ES_46125,TRUE
ES_46126,-0.3565180685050205,39.53819154774148,ES,ES52,ES523,46126,Foios,7452,6.46686163,2020,ES_46126,TRUE
ES_46127,-0.16948376399118145,38.916268342341645,ES,ES52,ES523,46127,"Font d'En Carròs, la",3778,9.88836577,2020,ES_46127,TRUE
ES_46128,-0.8802204541300944,38.807105787473866,ES,ES52,ES523,46128,"Font de la Figuera, la",2027,84.3411508,2020,ES_46128,TRUE
ES_46129,-1.361531948864718,39.58272388924627,ES,ES52,ES523,46129,Fuenterrobles,694,49.45503947,2020,ES_46129,TRUE
ES_46130,-0.5441280684026308,39.09100950287297,ES,ES52,ES523,46130,Gavarda,1042,7.95876652,2020,ES_46130,TRUE
ES_46131,-0.18408447876378842,38.969471934781346,ES,ES52,ES523,46131,Gandia,75798,60.86610938,2020,ES_46131,TRUE
ES_46132,-0.4696131410556764,38.98967241437879,ES,ES52,ES523,46132,Genovés,2778,15.16143969,2020,ES_46132,TRUE
ES_46133,-0.8380308413830537,39.60580295546777,ES,ES52,ES523,46133,Gestalgar,548,69.73892002,2020,ES_46133,TRUE
ES_46134,-0.32463511365542413,39.678898010825755,ES,ES52,ES523,46134,Gilet,3404,11.26727221,2020,ES_46134,TRUE
ES_46135,-0.4163860359681016,39.52068530724289,ES,ES52,ES523,46135,Godella,13131,8.41300995,2020,ES_46135,TRUE
ES_46136,-0.6849813713091889,39.42230694726948,ES,ES52,ES523,46136,Godelleta,3584,37.4368407,2020,ES_46136,TRUE
ES_46137,-0.5560795977603937,38.995859161675874,ES,ES52,ES523,46137,"Granja de la Costera, la",295,0.7434767,2020,ES_46137,TRUE
ES_46138,-0.49230642183534157,38.923396634505266,ES,ES52,ES523,46138,Guadasséquies,456,3.2649815700000002,2020,ES_46138,TRUE
ES_46139,-0.47823564070349794,39.18925484683707,ES,ES52,ES523,46139,Guadassuar,5902,35.33406561,2020,ES_46139,TRUE
ES_46140,-0.14630803487410965,38.965801094691365,ES,ES52,ES523,46140,Guardamar de la Safor,531,1.10035012,2020,ES_46140,TRUE
ES_46141,-0.8603055656233174,39.78654873137369,ES,ES52,ES523,46141,Higueruelas,501,18.79525236,2020,ES_46141,TRUE
ES_46142,-1.0726042443182167,39.19408388560929,ES,ES52,ES523,46142,Jalance,834,94.77217805,2020,ES_46142,TRUE
ES_46143,-0.22031913291840455,39.03463429498425,ES,ES52,ES523,46143,Xeraco,5720,20.23428382,2020,ES_46143,TRUE
ES_46144,-1.0751471907456045,39.14086850011947,ES,ES52,ES523,46144,Jarafuel,769,103.12236358,2020,ES_46144,TRUE
ES_46145,-0.5240900586588454,38.99077120523887,ES,ES52,ES523,46145,Xàtiva,29623,76.74072019,2020,ES_46145,TRUE
ES_46146,-0.2174479029573563,39.00835641315169,ES,ES52,ES523,46146,Xeresa,2197,16.83667412,2020,ES_46146,TRUE
ES_46147,-0.5957601558472299,39.629071646830276,ES,ES52,ES523,46147,Llíria,23482,227.96208359,2020,ES_46147,TRUE
ES_46148,-0.5754924305948215,39.492221867839504,ES,ES52,ES523,46148,Loriguilla,2035,72.48149343,2020,ES_46148,TRUE
ES_46149,-0.8664359985355262,39.693840404425174,ES,ES52,ES523,46149,Losa del Obispo,505,12.17583978,2020,ES_46149,TRUE
ES_46150,-0.35680574397600834,38.93890060332855,ES,ES52,ES523,46150,Llutxent,2326,40.12128053,2020,ES_46150,TRUE
ES_46151,-0.4724007107946293,39.01545228951638,ES,ES52,ES523,46151,Llocnou d'En Fenollet,916,1.4114319,2020,ES_46151,TRUE
ES_46152,-0.38188353190117197,39.42198949158916,ES,ES52,ES523,46152,Llocnou de la Corona,124,0.04167886,2020,ES_46152,TRUE
ES_46153,-0.2832344644511476,38.90953333733345,ES,ES52,ES523,46153,Llocnou de Sant Jeroni,554,6.4768015,2020,ES_46153,TRUE
ES_46154,-0.5745471559950032,38.99587861167205,ES,ES52,ES523,46154,Llanera de Ranes,1047,9.43563694,2020,ES_46154,TRUE
ES_46155,-0.3317031968795093,39.14497936690063,ES,ES52,ES523,46155,Llaurí,1130,13.63373167,2020,ES_46155,TRUE
ES_46156,-0.5739317304721193,39.27947594820616,ES,ES52,ES523,46156,Llombai,2653,55.5641792,2020,ES_46156,TRUE
ES_46157,-0.5323287937140893,39.019316112870605,ES,ES52,ES523,46157,"Llosa de Ranes, la",3642,7.04825281,2020,ES_46157,TRUE
ES_46158,-0.7894274205456979,39.383175083336425,ES,ES52,ES523,46158,Macastre,1300,37.58918747,2020,ES_46158,TRUE
ES_46159,-0.46233401989262785,39.49257855579481,ES,ES52,ES523,46159,Manises,31240,19.65931674,2020,ES_46159,TRUE
ES_46160,-0.49099896790846065,39.05124672510045,ES,ES52,ES523,46160,Manuel,2436,6.08885765,2020,ES_46160,TRUE
ES_46161,-0.5625715682174277,39.67374857020775,ES,ES52,ES523,46161,Marines,1848,35.73599443,2020,ES_46161,TRUE
ES_46162,-0.521492640605253,39.14497923428083,ES,ES52,ES523,46162,Massalavés,1610,7.48873548,2020,ES_46162,TRUE
ES_46163,-0.32765846445533564,39.56068398880855,ES,ES52,ES523,46163,Massalfassar,2555,2.55137956,2020,ES_46163,TRUE
ES_46164,-0.3301635805255608,39.571087915301625,ES,ES52,ES523,46164,Massamagrell,16163,6.13878815,2020,ES_46164,TRUE
ES_46165,-0.3973751309192577,39.41202544650332,ES,ES52,ES523,46165,Massanassa,9782,5.57315306,2020,ES_46165,TRUE
ES_46166,-0.3458849463390228,39.5311777094851,ES,ES52,ES523,46166,Meliana,10970,4.74539427,2020,ES_46166,TRUE
ES_46167,-0.7771629261467535,39.23856049632905,ES,ES52,ES523,46167,Millares,331,105.56358838,2020,ES_46167,TRUE
ES_46168,-0.13898487194969966,38.95221847208236,ES,ES52,ES523,46168,Miramar,2685,2.5417769,2020,ES_46168,TRUE
ES_46169,-0.4196300463955978,39.47678818836165,ES,ES52,ES523,46169,Mislata,44320,2.03417638,2020,ES_46169,TRUE
ES_46170,-0.7526460608145958,38.87626193495032,ES,ES52,ES523,46170,Mogente / Moixent,4307,150.21091341,2020,ES_46170,TRUE
ES_46171,-0.39546177452327214,39.545296023164276,ES,ES52,ES523,46171,Moncada,22021,15.80403367,2020,ES_46171,TRUE
ES_46172,-0.5998429114529741,39.35874400334151,ES,ES52,ES523,46172,Montserrat,8188,45.56468976,2020,ES_46172,TRUE
ES_46173,-0.4949004686322552,38.886553095953786,ES,ES52,ES523,46173,Montaverner,1635,7.41270499,2020,ES_46173,TRUE
ES_46174,-0.6489944695296987,38.95166088220783,ES,ES52,ES523,46174,Montesa,1155,48.11028801,2020,ES_46174,TRUE
ES_46175,-0.3387251827473227,38.89437347836284,ES,ES52,ES523,46175,Montitxelvo / Montichelvo,585,8.16441694,2020,ES_46175,TRUE
ES_46176,-0.619577149078632,39.33844368509202,ES,ES52,ES523,46176,Montroi / Montroy,2956,31.43785925,2020,ES_46176,TRUE
ES_46177,-0.339815074572168,39.56344884745457,ES,ES52,ES523,46177,Museros,6596,12.45454238,2020,ES_46177,TRUE
ES_46178,-0.423998285024856,39.65506824963983,ES,ES52,ES523,46178,Náquera,6897,38.74947586,2020,ES_46178,TRUE
ES_46179,-0.6965445623777462,39.10154336366177,ES,ES52,ES523,46179,Navarrés,3004,47.04483313,2020,ES_46179,TRUE
ES_46180,-0.5493917050570449,38.98094856238994,ES,ES52,ES523,46180,Novelé / Novetlè,857,1.48203128,2020,ES_46180,TRUE
ES_46181,-0.11945227574620906,38.91971202015111,ES,ES52,ES523,46181,Oliva,25224,59.96005786,2020,ES_46181,TRUE
ES_46182,-0.5268861541946985,39.68017438642164,ES,ES52,ES523,46182,Olocau,1828,37.39262314,2020,ES_46182,TRUE
ES_46183,-0.5506501770770106,38.91586544288448,ES,ES52,ES523,46183,"Olleria, l'",8320,32.2384943,2020,ES_46183,TRUE
ES_46184,-0.605292638660024,38.820275552308324,ES,ES52,ES523,46184,Ontinyent,35761,125.46194763,2020,ES_46184,TRUE
ES_46185,-0.44207956611438987,38.855816185610706,ES,ES52,ES523,46185,Otos,422,11.08008966,2020,ES_46185,TRUE
ES_46186,-0.41451993767485934,39.426624533006844,ES,ES52,ES523,46186,Paiporta,26514,3.94920845,2020,ES_46186,TRUE
ES_46187,-0.21947164050401383,38.92563787740692,ES,ES52,ES523,46187,Palma de Gandía,1709,13.9091842,2020,ES_46187,TRUE
ES_46188,-0.15043735172171957,38.94182831809158,ES,ES52,ES523,46188,Palmera,1018,0.97209632,2020,ES_46188,TRUE
ES_46189,-0.5048192369674054,38.857893936105114,ES,ES52,ES523,46189,"Palomar, el",567,7.74715265,2020,ES_46189,TRUE
ES_46190,-0.44482462737634787,39.506234673331186,ES,ES52,ES523,46190,Paterna,71035,35.86065591,2020,ES_46190,TRUE
ES_46191,-0.7252192750479565,39.60422349836195,ES,ES52,ES523,46191,Pedralba,2814,58.83488653,2020,ES_46191,TRUE
ES_46192,-0.3121683504147589,39.68144358692691,ES,ES52,ES523,46192,Petrés,999,1.87406465,2020,ES_46192,TRUE
ES_46193,-0.4297512772609156,39.430153893155314,ES,ES52,ES523,46193,Picanya,11606,7.22602196,2020,ES_46193,TRUE
ES_46194,-0.46006811503012807,39.36451223749446,ES,ES52,ES523,46194,Picassent,21263,85.82145085,2020,ES_46194,TRUE
ES_46195,-0.13435816127232764,38.943625900217796,ES,ES52,ES523,46195,Piles,2740,3.93873104,2020,ES_46195,TRUE
ES_46196,-0.34102120297181227,38.98509703242086,ES,ES52,ES523,46196,Pinet,157,11.86908882,2020,ES_46196,TRUE
ES_46197,-0.3846508120581475,39.198815985159065,ES,ES52,ES523,46197,Polinyà de Xúquer,2503,9.18417072,2020,ES_46197,TRUE
ES_46198,-0.19083881950771353,38.91833150136775,ES,ES52,ES523,46198,Potries,1060,3.07429586,2020,ES_46198,TRUE
ES_46199,-0.32857115262424275,39.578511465355184,ES,ES52,ES523,46199,"Pobla de Farnals, la",8128,3.62104747,2020,ES_46199,TRUE
ES_46200,-0.42121097910925587,38.90371854559466,ES,ES52,ES523,46200,"Pobla del Duc, la",2515,18.86381904,2020,ES_46200,TRUE
ES_46201,-1.1485286939658406,40.04507984907683,ES,ES52,ES523,46201,Puebla de San Miguel,61,63.54312292,2020,ES_46201,TRUE
ES_46202,-0.5511781405943648,39.59146345098884,ES,ES52,ES523,46202,"Pobla de Vallbona, la",24858,33.13682557,2020,ES_46202,TRUE
ES_46203,-0.4750433333241635,39.083971420978145,ES,ES52,ES523,46203,"Pobla Llarga, la",4452,10.09369216,2020,ES_46203,TRUE
ES_46204,-0.30565536255202447,39.5908254412723,ES,ES52,ES523,46204,"Puig de Santa Maria, el",8718,26.8508707,2020,ES_46204,TRUE
ES_46205,-0.3066641708382424,39.61867028124086,ES,ES52,ES523,46205,Puçol,19737,18.05456496,2020,ES_46205,TRUE
ES_46206,-0.7357861416374085,39.11597531474332,ES,ES52,ES523,46206,Quesa,663,73.14509079,2020,ES_46206,TRUE
ES_46207,-0.33221214072061017,39.588079760259205,ES,ES52,ES523,46207,Rafelbunyol,9149,4.18529139,2020,ES_46207,TRUE
ES_46208,-0.16945264162473161,38.931933533632616,ES,ES52,ES523,46208,Rafelcofer,1355,2.02761968,2020,ES_46208,TRUE
ES_46209,-0.4568516248592415,39.05356420885394,ES,ES52,ES523,46209,Rafelguaraf,2355,16.24549034,2020,ES_46209,TRUE
ES_46210,-0.40304143606706405,38.86193710420155,ES,ES52,ES523,46210,Ráfol de Salem,442,4.32295564,2020,ES_46210,TRUE
ES_46211,-0.189297001304113,38.95194101215125,ES,ES52,ES523,46211,"Real de Gandia, el",2531,6.05782031,2020,ES_46211,TRUE
ES_46212,-0.6066874963470412,39.33582613603064,ES,ES52,ES523,46212,Real,2207,18.29392811,2020,ES_46212,TRUE
ES_46213,-1.101215705309383,39.48826544495114,ES,ES52,ES523,46213,Requena,20405,814.169624,2020,ES_46213,TRUE
ES_46214,-0.5692765298003685,39.54260146030611,ES,ES52,ES523,46214,Riba-roja de Túria,22761,57.48754978,2020,ES_46214,TRUE
ES_46215,-0.3394945270398464,39.19510633843528,ES,ES52,ES523,46215,Riola,1790,5.59104768,2020,ES_46215,TRUE
ES_46216,-0.4170307120423425,39.53819402676929,ES,ES52,ES523,46216,Rocafort,7314,2.31969456,2020,ES_46216,TRUE
ES_46217,-0.5646770336386646,39.00634330900122,ES,ES52,ES523,46217,Rotglà i Corberà,1117,6.30006424,2020,ES_46217,TRUE
ES_46218,-0.2594446774250152,38.93024737691618,ES,ES52,ES523,46218,Rótova,1293,7.68448564,2020,ES_46218,TRUE
ES_46219,-0.35992241788750406,38.88296549571753,ES,ES52,ES523,46219,Rugat,174,3.20217589,2020,ES_46219,TRUE
ES_46220,-0.23301103840420023,39.66654704576746,ES,ES52,ES523,46220,Sagunto / Sagunt,67173,132.34564581,2020,ES_46220,TRUE
ES_46221,-0.3787437215316994,38.853628787379705,ES,ES52,ES523,46221,Salem,418,8.60467192,2020,ES_46221,TRUE
ES_46222,-0.4833295837655462,39.07051804120778,ES,ES52,ES523,46222,Sant Joanet,507,1.85101689,2020,ES_46222,TRUE
ES_46223,-0.38731132872596036,39.427143423408616,ES,ES52,ES523,46223,Sedaví,10391,1.83952234,2020,ES_46223,TRUE
ES_46224,-0.3708000683649171,39.684027412039306,ES,ES52,ES523,46224,Segart,164,6.64126951,2020,ES_46224,TRUE
ES_46225,-0.5910773552103086,39.030771851075606,ES,ES52,ES523,46225,Sellent,384,14.01385154,2020,ES_46225,TRUE
ES_46226,-0.48131984760689794,38.9172463984655,ES,ES52,ES523,46226,Sempere,30,3.80798754,2020,ES_46226,TRUE
ES_46227,-0.5076280219705618,39.06735434508315,ES,ES52,ES523,46227,Senyera,1134,2.01593566,2020,ES_46227,TRUE
ES_46228,-0.430986228727017,39.68636430802781,ES,ES52,ES523,46228,Serra,3187,57.25748705,2020,ES_46228,TRUE
ES_46229,-0.9203497180620772,39.469694399460046,ES,ES52,ES523,46229,Siete Aguas,1159,110.60604694,2020,ES_46229,TRUE
ES_46230,-0.41249843217422644,39.36192761082821,ES,ES52,ES523,46230,Silla,19078,25.03979168,2020,ES_46230,TRUE
ES_46231,-0.31264807018441065,39.043367958008616,ES,ES52,ES523,46231,Simat de la Valldigna,3297,38.48598421,2020,ES_46231,TRUE
ES_46232,-1.2338169602583273,39.734065813143324,ES,ES52,ES523,46232,Sinarcas,1105,102.45760856,2020,ES_46232,TRUE
ES_46233,-0.3830124607741099,39.27904239289045,ES,ES52,ES523,46233,Sollana,4881,39.20566187,2020,ES_46233,TRUE
ES_46234,-0.9114415160931633,39.623223477360995,ES,ES52,ES523,46234,Sot de Chera,362,38.76740974,2020,ES_46234,TRUE
ES_46235,-0.30978234394964443,39.201271440263724,ES,ES52,ES523,46235,Sueca,27566,92.55818001,2020,ES_46235,TRUE
