gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
FI_301,FI,FI19,FI194,301,Kurikka,21501,1742.66478056,2018,FI_301
FI_304,FI,FI1C,FI1C1,304,Kustavi,908,149.85005953,2018,FI_304
FI_305,FI,FI1D,FI1D9,305,Kuusamo,15533,5808.58999037,2018,FI_305
FI_309,FI,FI1D,FI1D3,309,Outokumpu,7091,583.90919341,2018,FI_309
FI_312,FI,FI19,FI193,312,Kyyjärvi,1375,470.08970871,2018,FI_312
FI_316,FI,FI1C,FI1C3,316,Kärkölä,4540,259.14502520999997,2018,FI_316
FI_317,FI,FI1D,FI1D9,317,Kärsämäki,2655,702.2800886,2018,FI_317
FI_318,FI,FI20,FI200,318,Kökar,246,33.09530551,2018,FI_318
FI_320,FI,FI1D,FI1D7,320,Kemijärvi,7661,3930.77843097,2018,FI_320
FI_322,FI,FI1C,FI1C1,322,Kemiönsaari,6872,634.39295942,2018,FI_322
FI_398,FI,FI1C,FI1C3,398,Lahti,119452,517.28587265,2018,FI_398
FI_399,FI,FI19,FI195,399,Laihia,8139,508.12876623,2018,FI_399
FI_400,FI,FI1C,FI1C1,400,Laitila,8520,545.42325713,2018,FI_400
FI_402,FI,FI1D,FI1D2,402,Lapinlahti,9882,1244.93047043,2018,FI_402
FI_403,FI,FI19,FI194,403,Lappajärvi,3176,524.0919596,2018,FI_403
FI_405,FI,FI1C,FI1C5,405,Lappeenranta,72872,1723.85552752,2018,FI_405
FI_407,FI,FI1B,FI1B1,407,Lapinjärvi,2739,339.29109604,2018,FI_407
FI_408,FI,FI19,FI194,408,Lapua,14575,752.24334849,2018,FI_408
FI_410,FI,FI19,FI193,410,Laukaa,18970,826.33153607,2018,FI_410
FI_416,FI,FI1C,FI1C5,416,Lemi,3076,262.54782379,2018,FI_416
FI_417,FI,FI20,FI200,417,Lemland,2012,102.1297566,2018,FI_417
FI_418,FI,FI19,FI197,418,Lempäälä,22745,307.53432127,2018,FI_418
FI_420,FI,FI1D,FI1D2,420,Leppävirta,9865,1519.82977839,2018,FI_420
FI_421,FI,FI1D,FI1D5,421,Lestijärvi,811,558.28036113,2018,FI_421
FI_422,FI,FI1D,FI1D3,422,Lieksa,11580,4067.46238817,2018,FI_422
FI_423,FI,FI1C,FI1C1,423,Lieto,19418,302.56641238,2018,FI_423
FI_425,FI,FI1D,FI1D9,425,Liminka,10000,640.51128767,2018,FI_425
FI_426,FI,FI1D,FI1D3,426,Liperi,12301,1161.16458395,2018,FI_426
FI_430,FI,FI1C,FI1C1,430,Loimaa,16267,851.6670951,2018,FI_430
FI_433,FI,FI1C,FI1C2,433,Loppi,8098,656.97777188,2018,FI_433
FI_434,FI,FI1B,FI1B1,434,Loviisa,15208,826.86439221,2018,FI_434
FI_435,FI,FI19,FI193,435,Luhanka,756,313.07872639,2018,FI_435
FI_436,FI,FI1D,FI1D9,436,Lumijoki,2105,210.96900534,2018,FI_436
FI_438,FI,FI20,FI200,438,Lumparland,385,34.44131283,2018,FI_438
FI_440,FI,FI19,FI195,440,Luoto,5176,168.23109673,2018,FI_440
FI_441,FI,FI1C,FI1C5,441,Luumäki,4831,860.3662928,2018,FI_441
FI_444,FI,FI1B,FI1B1,444,Lohja,47149,1109.73289329,2018,FI_444
FI_445,FI,FI1C,FI1C1,445,Parainen,15398,737.52800881,2018,FI_445
FI_475,FI,FI19,FI195,475,Maalahti,5517,509.68054476,2018,FI_475
FI_478,FI,FI20,FI200,478,Maarianhamina - Mariehamn,11565,11.6350621,2018,FI_478
FI_480,FI,FI1C,FI1C1,480,Marttila,2021,195.72506582,2018,FI_480
FI_481,FI,FI1C,FI1C1,481,Masku,9675,174.6726541,2018,FI_481
FI_483,FI,FI1D,FI1D9,483,Merijärvi,1131,232.93013633,2018,FI_483
