gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_1904,SE,SE12,SE125,1904,Skinnskatteberg,4393,722.29061332,2020,SE_1904,official
SE_1907,SE,SE12,SE125,1907,Surahammar,10106,370.5462163,2020,SE_1907,official
SE_1960,SE,SE12,SE125,1960,Kungsör,8675,228.56055711,2020,SE_1960,official
SE_1961,SE,SE12,SE125,1961,Hallstahammar,16346,181.77805253,2020,SE_1961,official
SE_1962,SE,SE12,SE125,1962,Norberg,5690,450.82721186,2020,SE_1962,official
SE_1980,SE,SE12,SE125,1980,Västerås,154049,1142.74308502,2020,SE_1980,official
SE_1981,SE,SE12,SE125,1981,Sala,22894,1209.72111087,2020,SE_1981,official
SE_1982,SE,SE12,SE125,1982,Fagersta,13391,310.95246062,2020,SE_1982,official
SE_1983,SE,SE12,SE125,1983,Köping,26214,648.23842029,2020,SE_1983,official
SE_1984,SE,SE12,SE125,1984,Arboga,14087,421.65825708,2020,SE_1984,official
SE_2021,SE,SE31,SE312,2021,Vansbro,6805,1668.3428111,2020,SE_2021,official
SE_2023,SE,SE31,SE312,2023,Malung-Sälen,10138,4338.12113444,2020,SE_2023,official
SE_2026,SE,SE31,SE312,2026,Gagnef,10304,811.69229917,2020,SE_2026,official
SE_2029,SE,SE31,SE312,2029,Leksand,15807,1423.72297494,2020,SE_2029,official
SE_2031,SE,SE31,SE312,2031,Rättvik,10950,2151.86343556,2020,SE_2031,official
SE_2034,SE,SE31,SE312,2034,Orsa,6911,1805.66102104,2020,SE_2034,official
SE_2039,SE,SE31,SE312,2039,Älvdalen,7031,7190.41148322,2020,SE_2039,official
SE_2061,SE,SE31,SE312,2061,Smedjebacken,10894,1064.83461618,2020,SE_2061,official
SE_2062,SE,SE31,SE312,2062,Mora,20470,3131.09696364,2020,SE_2062,official
SE_2080,SE,SE31,SE312,2080,Falun,59406,2287.08655877,2020,SE_2080,official
SE_2081,SE,SE31,SE312,2081,Borlänge,52590,639.07547696,2020,SE_2081,official
SE_2082,SE,SE31,SE312,2082,Säter,11093,627.51480288,2020,SE_2082,official
SE_2083,SE,SE31,SE312,2083,Hedemora,15491,929.10600941,2020,SE_2083,official
SE_2084,SE,SE31,SE312,2084,Avesta,23178,673.1578237,2020,SE_2084,official
SE_2085,SE,SE31,SE312,2085,Ludvika,26898,1656.63672589,2020,SE_2085,official
SE_2101,SE,SE31,SE313,2101,Ockelbo,5908,1135.99199579,2020,SE_2101,official
SE_2104,SE,SE31,SE313,2104,Hofors,9588,449.0466976,2020,SE_2104,official
SE_2121,SE,SE31,SE313,2121,Ovanåker,11670,2027.60687625,2020,SE_2121,official
SE_2132,SE,SE31,SE313,2132,Nordanstig,9477,1458.16757349,2020,SE_2132,official
SE_2161,SE,SE31,SE313,2161,Ljusdal,18949,5639.47829033,2020,SE_2161,official
SE_2180,SE,SE31,SE313,2180,Gävle,102418,1770.87464877,2020,SE_2180,official
SE_2181,SE,SE31,SE313,2181,Sandviken,39234,1304.96206842,2020,SE_2181,official
SE_2182,SE,SE31,SE313,2182,Söderhamn,25643,1172.87040756,2020,SE_2182,official
SE_2183,SE,SE31,SE313,2183,Bollnäs,26888,1989.44091523,2020,SE_2183,official
SE_2184,SE,SE31,SE313,2184,Hudiksvall,37607,2756.65790442,2020,SE_2184,official
SE_2260,SE,SE32,SE321,2260,Ånge,9316,3318.44027115,2020,SE_2260,official
SE_2262,SE,SE32,SE321,2262,Timrå,17979,824.03930501,2020,SE_2262,official
SE_2280,SE,SE32,SE321,2280,Härnösand,25183,1106.79287249,2020,SE_2280,official
SE_2281,SE,SE32,SE321,2281,Sundsvall,99449,3470.43957239,2020,SE_2281,official
SE_2282,SE,SE32,SE321,2282,Kramfors,18282,1795.23956716,2020,SE_2282,official
SE_2283,SE,SE32,SE321,2283,Sollefteå,19140,5797.85016029,2020,SE_2283,official
SE_2284,SE,SE32,SE321,2284,Örnsköldsvik,55998,6771.72652372,2020,SE_2284,official
SE_2303,SE,SE32,SE322,2303,Ragunda,5284,2649.39757506,2020,SE_2303,official
SE_2305,SE,SE32,SE322,2305,Bräcke,6298,3809.88184392,2020,SE_2305,official
SE_2309,SE,SE32,SE322,2309,Krokom,14966,6857.53050062,2020,SE_2309,official
SE_2313,SE,SE32,SE322,2313,Strömsund,11605,11858.34400534,2020,SE_2313,official
SE_2321,SE,SE32,SE322,2321,Åre,11727,8287.8203912,2020,SE_2321,official
SE_2326,SE,SE32,SE322,2326,Berg,7061,6182.44841385,2020,SE_2326,official
SE_2361,SE,SE32,SE322,2361,Härjedalen,10090,11930.55418919,2020,SE_2361,official
SE_2380,SE,SE32,SE322,2380,Östersund,63779,2512.33653235,2020,SE_2380,official
SE_2401,SE,SE33,SE331,2401,Nordmaling,7143,1276.69095842,2020,SE_2401,official
SE_2403,SE,SE33,SE331,2403,Bjurholm,2408,1376.06530277,2020,SE_2403,official
SE_2404,SE,SE33,SE331,2404,Vindeln,5423,2863.96489161,2020,SE_2404,official
SE_2409,SE,SE33,SE331,2409,Robertsfors,6747,1322.18093766,2020,SE_2409,official
SE_2417,SE,SE33,SE331,2417,Norsjö,3986,1936.27283785,2020,SE_2417,official
SE_2418,SE,SE33,SE331,2418,Malå,3068,1742.38557777,2020,SE_2418,official
SE_2421,SE,SE33,SE331,2421,Storuman,5852,8289.54664859,2020,SE_2421,official
SE_2422,SE,SE33,SE331,2422,Sorsele,2489,8009.97900278,2020,SE_2422,official
SE_2425,SE,SE33,SE331,2425,Dorotea,2551,2965.08937262,2020,SE_2425,official
SE_2460,SE,SE33,SE331,2460,Vännäs,8872,555.93415877,2020,SE_2460,official
SE_2462,SE,SE33,SE331,2462,Vilhelmina,6668,8790.9329538,2020,SE_2462,official
SE_2463,SE,SE33,SE331,2463,Åsele,2794,4577.38218429,2020,SE_2463,official
SE_2480,SE,SE33,SE331,2480,Umeå,128901,2396.27704574,2020,SE_2480,official
SE_2481,SE,SE33,SE331,2481,Lycksele,12245,5923.02360124,2020,SE_2481,official
SE_2482,SE,SE33,SE331,2482,Skellefteå,72589,7213.30139585,2020,SE_2482,official
SE_2505,SE,SE33,SE332,2505,Arvidsjaur,6220,6164.20030439,2020,SE_2505,official
SE_2506,SE,SE33,SE332,2506,Arjeplog,2785,14589.05414235,2020,SE_2506,official
SE_2510,SE,SE33,SE332,2510,Jokkmokk,4923,19472.67674448,2020,SE_2510,official
SE_2513,SE,SE33,SE332,2513,Överkalix,3315,2938.10694392,2020,SE_2513,official
SE_2514,SE,SE33,SE332,2514,Kalix,15886,1915.48660928,2020,SE_2514,official
SE_2518,SE,SE33,SE332,2518,Övertorneå,4299,2495.55052704,2020,SE_2518,official
SE_2521,SE,SE33,SE332,2521,Pajala,6052,8116.00280739,2020,SE_2521,official
SE_2523,SE,SE33,SE332,2523,Gällivare,17529,16939.25782164,2020,SE_2523,official
SE_2560,SE,SE33,SE332,2560,Älvsbyn,8066,1808.6668482,2020,SE_2560,official
SE_2580,SE,SE33,SE332,2580,Luleå,78105,2255.06990273,2020,SE_2580,official
SE_2581,SE,SE33,SE332,2581,Piteå,42281,3254.01757198,2020,SE_2581,official
SE_2582,SE,SE33,SE332,2582,Boden,28080,4316.18683615,2020,SE_2582,official
SE_2583,SE,SE33,SE332,2583,Haparanda,9685,960.79638943,2020,SE_2583,official
SE_2584,SE,SE33,SE332,2584,Kiruna,22867,20687.67137186,2020,SE_2584,official
