gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_W06000006,-3.0070100480317623,53.04484399003174,UK,UKL2,UKL23,W06000006,Wrexham,136126,504.09881664,2020,UK_W06000006,official,TRUE
UK_W06000008,-4.142673628753314,52.31459149070303,UK,UKL1,UKL14,W06000008,Ceredigion,72992,1790.74934055,2020,UK_W06000008,official,TRUE
UK_W06000009,-4.945509254456327,51.756032356702676,UK,UKL1,UKL14,W06000009,Pembrokeshire,125055,1623.06681831,2020,UK_W06000009,official,TRUE
UK_W06000010,-4.1594481133385495,51.731323059944465,UK,UKL1,UKL14,W06000010,Carmarthenshire,187568,2375.49738909,2020,UK_W06000010,official,TRUE
UK_W06000011,-3.966623878939416,51.63682395956135,UK,UKL1,UKL18,W06000011,Swansea,246466,378.85040113,2020,UK_W06000011,official,TRUE
UK_W06000012,-3.7986716476100058,51.64627525563507,UK,UKL1,UKL17,W06000012,Neath Port Talbot,142906,443.52022031,2020,UK_W06000012,official,TRUE
UK_W06000013,-3.6060126591082913,51.5286061494721,UK,UKL1,UKL17,W06000013,Bridgend,144876,250.91647282,2020,UK_W06000013,official,TRUE
UK_W06000014,-3.26765790274636,51.41804902897742,UK,UKL2,UKL22,W06000014,Vale of Glamorgan,132165,331.48514536,2020,UK_W06000014,official,TRUE
UK_W06000015,-3.1837730402981093,51.49734655835223,UK,UKL2,UKL22,W06000015,Cardiff,364248,142.59623166,2020,UK_W06000015,official,TRUE
UK_W06000016,-3.4060521562281205,51.62380081340295,UK,UKL1,UKL15,W06000016,Rhondda Cynon Taf,240131,424.36300806,2020,UK_W06000016,official,TRUE
UK_W06000018,-3.2084095133658033,51.637509017826304,UK,UKL1,UKL16,W06000018,Caerphilly,181019,277.55184531,2020,UK_W06000018,official,TRUE
UK_W06000019,-3.1889238743565,51.76963747595474,UK,UKL1,UKL16,W06000019,Blaenau Gwent,69713,108.79263709,2020,UK_W06000019,official,TRUE
UK_W06000020,-3.039115740093045,51.67771063721381,UK,UKL1,UKL16,W06000020,Torfaen,93049,126.31651302,2020,UK_W06000020,official,TRUE
UK_W06000021,-2.828313311018732,51.705554983512926,UK,UKL2,UKL21,W06000021,Monmouthshire,94142,852.36059634,2020,UK_W06000021,official,TRUE
