gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
BE_33039,2.826144828181131,50.77536147484815,BE,BE25,BE253,33039,Heuvelland,7935,94.8402977,2020,BE_33039,TRUE
BE_33040,2.9346226618550144,50.916959530311104,BE,BE25,BE253,33040,Langemark-Poelkapelle,8117,53.10651984,2020,BE_33040,TRUE
BE_33041,2.755401843721864,50.918675344437275,BE,BE25,BE253,33041,Vleteren,3655,38.47310088,2020,BE_33041,TRUE
BE_34002,3.432770841166424,50.83368632167759,BE,BE25,BE254,34002,Anzegem,14794,42.35062489,2020,BE_34002,TRUE
BE_34003,3.4458749152691963,50.77611431363171,BE,BE25,BE254,34003,Avelgem,10223,22.11950404,2020,BE_34003,TRUE
BE_34009,3.3590610513317047,50.8489763835708,BE,BE25,BE254,34009,Deerlijk,12086,16.98389892,2020,BE_34009,TRUE
BE_34013,3.309733629942949,50.852796214582405,BE,BE25,BE254,34013,Harelbeke,28515,29.36363222,2020,BE_34013,TRUE
BE_34022,3.2651140893213855,50.82478730768047,BE,BE25,BE254,34022,Kortrijk / Courtrai,77174,80.72742463,2020,BE_34022,TRUE
BE_34023,3.2830623837396016,50.85484216009937,BE,BE25,BE254,34023,Kuurne,13697,10.11644405,2020,BE_34023,TRUE
BE_34025,3.2383012757768275,50.88663224848988,BE,BE25,BE254,34025,Lendelede,5797,13.30253257,2020,BE_34025,TRUE
BE_34027,3.1360231280989304,50.79740582922597,BE,BE25,BE254,34027,Menen / Menin,33660,33.09118707,2020,BE_34027,TRUE
BE_34040,3.4111034941638643,50.88574879830356,BE,BE25,BE254,34040,Waregem,38380,44.60015894,2020,BE_34040,TRUE
BE_34041,3.1829717729540583,50.82376855217223,BE,BE25,BE254,34041,Wevelgem,31610,39.14043161,2020,BE_34041,TRUE
BE_34042,3.3513885223767255,50.803195885832544,BE,BE25,BE254,34042,Zwevegem,24819,63.64443041,2020,BE_34042,TRUE
BE_34043,3.3689189365132397,50.72938738957592,BE,BE25,BE254,34043,Spiere-Helkijn / Espierres-Helchin,2076,10.82255244,2020,BE_34043,TRUE
BE_35002,2.964497945008372,51.236087156929294,BE,BE25,BE255,35002,Bredene,18190,13.17275109,2020,BE_35002,TRUE
BE_35005,2.963679191130133,51.15442821124965,BE,BE25,BE255,35005,Gistel,12180,42.84003882,2020,BE_35005,TRUE
BE_35006,3.0238554447037873,51.11798948845398,BE,BE25,BE255,35006,Ichtegem,14044,45.75993675,2020,BE_35006,TRUE
BE_35011,2.801959235693861,51.170809657137454,BE,BE25,BE255,35011,Middelkerke,19591,75.69956109,2020,BE_35011,TRUE
BE_35013,2.9103679441307433,51.21867230721692,BE,BE25,BE255,35013,Oostende / Ostende,71817,37.95426018,2020,BE_35013,TRUE
BE_35014,3.0078210304325532,51.180939396303955,BE,BE25,BE255,35014,Oudenburg,9513,35.67929329,2020,BE_35014,TRUE
BE_35029,3.049788814173173,51.27817926618597,BE,BE25,BE255,35029,De Haan,12709,42.35980098,2020,BE_35029,TRUE
BE_36006,3.089172924096689,50.98628294373191,BE,BE25,BE256,36006,Hooglede,9987,38.102564,2020,BE_36006,TRUE
BE_36007,3.255317687892671,50.91966773274538,BE,BE25,BE256,36007,Ingelmunster,11170,16.466381,2020,BE_36007,TRUE
BE_36008,3.210532766717232,50.91791077491712,BE,BE25,BE256,36008,Izegem,28358,25.63307004,2020,BE_36008,TRUE
BE_36010,3.1530228873246555,50.8660822293638,BE,BE25,BE256,36010,Ledegem,9688,24.84504997,2020,BE_36010,TRUE
BE_36011,3.1371295276344093,51.02768750135244,BE,BE25,BE256,36011,Lichtervelde,8952,26.34875136,2020,BE_36011,TRUE
BE_36012,3.075379285292354,50.877049273114096,BE,BE25,BE256,36012,Moorslede,11444,35.45764706,2020,BE_36012,TRUE
BE_36015,3.1269662018135,50.94491038058112,BE,BE25,BE256,36015,Roeselare / Roulers,63578,60.33578591,2020,BE_36015,TRUE
BE_36019,3.0269615830909213,50.95843215570789,BE,BE25,BE256,36019,Staden,11518,46.90077691,2020,BE_36019,TRUE
BE_37002,3.408616570316744,50.94160276967242,BE,BE25,BE257,37002,Dentergem,8608,26.1404733,2020,BE_37002,TRUE
BE_37007,3.2904350233149917,50.94819574471941,BE,BE25,BE257,37007,Meulebeke,10847,29.46595431,2020,BE_37007,TRUE
BE_37010,3.3374662637232753,50.923534469035864,BE,BE25,BE257,37010,Oostrozebeke,7958,16.73230051,2020,BE_37010,TRUE
BE_37011,3.2635081143027738,50.9967521299275,BE,BE25,BE257,37011,Pittem,6721,34.68483201,2020,BE_37011,TRUE
BE_37012,3.394970738579883,51.04472711779652,BE,BE25,BE257,37012,Ruiselede,5374,30.58768079,2020,BE_37012,TRUE
BE_37015,3.3314044243762924,50.997298073367816,BE,BE25,BE257,37015,Tielt (Tielt),20619,68.83371198,2020,BE_37015,TRUE
BE_37017,3.3563062727409845,50.90382859064346,BE,BE25,BE257,37017,Wielsbeke,9833,21.90631762,2020,BE_37017,TRUE
BE_37018,3.256185367010988,51.05263624431507,BE,BE25,BE257,37018,Wingene,14579,68.33189002,2020,BE_37018,TRUE
BE_37020,3.2000156068302763,50.983243107570154,BE,BE25,BE257,37020,Ardooie,9091,34.97149323,2020,BE_37020,TRUE
BE_38002,2.696202982846583,50.99849205287019,BE,BE25,BE258,38002,Alveringem,5022,80.86779815,2020,BE_38002,TRUE
BE_38008,2.595302516147216,51.09261016156123,BE,BE25,BE258,38008,De Panne / La Panne,11171,24.29994159,2020,BE_38008,TRUE
BE_38014,2.651079130739036,51.11587951829143,BE,BE25,BE258,38014,Koksijde,21881,45.04935174,2020,BE_38014,TRUE
BE_38016,2.7430559597111723,51.13516976274696,BE,BE25,BE258,38016,Nieuwpoort / Nieuport,11639,31.93052325,2020,BE_38016,TRUE
BE_38025,2.6650459932500397,51.07158623787881,BE,BE25,BE258,38025,Veurne / Furnes,12110,97.20382667,2020,BE_38025,TRUE
BE_41002,4.042904095364939,50.94069800240868,BE,BE23,BE231,41002,Aalst (Aalst) / Alost (Alost),87456,78.66213471,2020,BE_41002,TRUE
BE_41011,4.065990013685946,50.887047481812644,BE,BE23,BE231,41011,Denderleeuw,20576,13.86701426,2020,BE_41011,TRUE
BE_41018,3.883607675618801,50.773499530208696,BE,BE23,BE231,41018,Geraardsbergen / Grammont,33689,80.10284348,2020,BE_41018,TRUE
BE_41024,3.998399019106761,50.888711749939,BE,BE23,BE231,41024,Haaltert,18596,30.53387329,2020,BE_41024,TRUE
BE_41027,3.8842121934118956,50.889454369963545,BE,BE23,BE231,41027,Herzele,18196,47.89921213,2020,BE_41027,TRUE
BE_41034,3.9728642897341104,50.96726870903633,BE,BE23,BE231,41034,Lede,18897,29.85406518,2020,BE_41034,TRUE
BE_41048,4.01935430499014,50.83302369351336,BE,BE23,BE231,41048,Ninove,39295,72.78271389,2020,BE_41048,TRUE
BE_41063,3.8688448090181033,50.92604433687692,BE,BE23,BE231,41063,Sint-Lievens-Houtem,10407,27.04988027,2020,BE_41063,TRUE
BE_41081,3.8111602862964054,50.86784880782303,BE,BE23,BE231,41081,Zottegem,26719,57.48156086,2020,BE_41081,TRUE
BE_41082,3.9589840571034998,50.92355086286108,BE,BE23,BE231,41082,Erpe-Mere,20163,34.31205975,2020,BE_41082,TRUE
BE_42003,3.9847228120938185,51.02777791284758,BE,BE23,BE232,42003,Berlare,15109,37.89229229,2020,BE_42003,TRUE
BE_42004,4.197564250147694,51.011694714666525,BE,BE23,BE232,42004,Buggenhout,14680,25.69249756,2020,BE_42004,TRUE
BE_42006,4.1036283935531666,51.02704699038523,BE,BE23,BE232,42006,Dendermonde / Termonde,45895,57.03460518,2020,BE_42006,TRUE
BE_42008,4.141964726814669,51.087928615648465,BE,BE23,BE232,42008,Hamme (Dendermonde) / Hamme (Termonde),24961,40.71149028,2020,BE_42008,TRUE
BE_42010,3.8849091432800584,51.03540983750077,BE,BE23,BE232,42010,Laarne,12368,32.58561873,2020,BE_42010,TRUE
BE_42011,4.131227192091829,50.99660835074079,BE,BE23,BE232,42011,Lebbeke,19565,27.35709294,2020,BE_42011,TRUE
BE_42023,4.089273432947989,51.11699051541801,BE,BE23,BE232,42023,Waasmunster,10938,32.20297951,2020,BE_42023,TRUE
BE_42025,3.8827948849757457,51.00353386786839,BE,BE23,BE232,42025,Wetteren,26069,37.04367132,2020,BE_42025,TRUE
BE_42026,3.9467269923617976,51.00269360981442,BE,BE23,BE232,42026,Wichelen,11667,23.24611887,2020,BE_42026,TRUE
BE_42028,4.034480424067847,51.06536213615775,BE,BE23,BE232,42028,Zele,21358,33.05465896,2020,BE_42028,TRUE
BE_43002,3.7360147747213945,51.225779722381766,BE,BE23,BE233,43002,Assenede,14321,87.5219772,2020,BE_43002,TRUE
BE_43005,3.567130161428728,51.18558001517865,BE,BE23,BE233,43005,Eeklo,21414,30.4468763,2020,BE_43005,TRUE
BE_43007,3.6225386733556575,51.204010891612576,BE,BE23,BE233,43007,Kaprijke,6440,33.67567332,2020,BE_43007,TRUE
BE_43010,3.4519369072921346,51.206867660151545,BE,BE23,BE233,43010,Maldegem,24011,95.53883046,2020,BE_43010,TRUE
BE_43014,3.5557216612858262,51.24963492425794,BE,BE23,BE233,43014,Sint-Laureins,6823,74.69998454,2020,BE_43014,TRUE
BE_43018,3.80525579663544,51.19897396479227,BE,BE23,BE233,43018,Zelzate,12902,13.84347499,2020,BE_43018,TRUE
BE_44012,3.6510688391249437,50.991817740135154,BE,BE23,BE234,44012,De Pinte,10885,17.82578492,2020,BE_44012,TRUE
BE_44013,3.7906847761871694,51.04634955118188,BE,BE23,BE234,44013,Destelbergen,18551,26.6679246,2020,BE_44013,TRUE
BE_44019,3.7121008377271623,51.13581646128884,BE,BE23,BE234,44019,Evergem,35659,75.30236809,2020,BE_44019,TRUE
BE_44020,3.6600682908031823,50.92881506971965,BE,BE23,BE234,44020,Gavere,12913,31.5512392,2020,BE_44020,TRUE
BE_44021,3.72371403633947,51.05418033570517,BE,BE23,BE234,44021,Gent / Gand,264143,157.98492576,2020,BE_44021,TRUE
BE_44034,3.8431750455922553,51.09957285003525,BE,BE23,BE234,44034,Lochristi,22629,60.68943873,2020,BE_44034,TRUE
BE_44040,3.7865305992313294,51.00748532203789,BE,BE23,BE234,44040,Melle,11826,15.37443262,2020,BE_44040,TRUE
BE_44043,3.748455399014477,50.99643746320606,BE,BE23,BE234,44043,Merelbeke,24778,36.98429586,2020,BE_44043,TRUE
BE_44045,3.9413397046982768,51.17470923992967,BE,BE23,BE234,44045,Moerbeke (Gent) / Moerbeke (Gand),6569,37.71797151,2020,BE_44045,TRUE
BE_44048,3.627013036732878,50.95777863064491,BE,BE23,BE234,44048,Nazareth,11709,35.46769035,2020,BE_44048,TRUE
BE_44052,3.7944264688919387,50.94169745981268,BE,BE23,BE234,44052,Oosterzele,13694,43.55527931,2020,BE_44052,TRUE
BE_44064,3.6288231545142464,51.009281355343695,BE,BE23,BE234,44064,Sint-Martens-Latem,8371,14.30022572,2020,BE_44064,TRUE
BE_44073,3.858918028737609,51.17231806517315,BE,BE23,BE234,44073,Wachtebeke,7816,34.62939211,2020,BE_44073,TRUE
BE_44081,3.460573067695848,50.928751325608296,BE,BE23,BE234,44081,Zulte,15802,32.71855357,2020,BE_44081,TRUE
BE_44083,3.5394881709631423,50.991781133572424,BE,BE23,BE234,44083,Deinze,43670,127.94624265,2020,BE_44083,TRUE
BE_44084,3.445143697614878,51.09560523518195,BE,BE23,BE234,44084,Aalter,29211,119.78469274,2020,BE_44084,TRUE
BE_44085,3.5980674234431174,51.125381653241725,BE,BE23,BE234,44085,Lievegem,26325,80.71147163,2020,BE_44085,TRUE
BE_45035,3.615019965410131,50.852301206378066,BE,BE23,BE235,45035,Oudenaarde / Audenarde,31636,69.13274783,2020,BE_45035,TRUE
BE_45041,3.6028536108818994,50.74641515068663,BE,BE23,BE235,45041,Ronse / Renaix,26384,34.6977561,2020,BE_45041,TRUE
BE_45059,3.765008430697831,50.80279972123237,BE,BE23,BE235,45059,Brakel,14808,56.92035345,2020,BE_45059,TRUE
BE_45060,3.5033397879363553,50.779904076743485,BE,BE23,BE235,45060,Kluisbergen,6583,30.61524679,2020,BE_45060,TRUE
BE_45061,3.538177695685413,50.84168464846689,BE,BE23,BE235,45061,Wortegem-Petegem,6398,42.44239372,2020,BE_45061,TRUE
BE_45062,3.6937200939740698,50.84040682129941,BE,BE23,BE235,45062,Horebeke,2023,11.46188183,2020,BE_45062,TRUE
BE_45063,3.830261261925289,50.806845181033744,BE,BE23,BE235,45063,Lierde,6588,26.37670275,2020,BE_45063,TRUE
BE_45064,3.6311041330580363,50.801560161257,BE,BE23,BE235,45064,Maarkedal,6349,46.18392884,2020,BE_45064,TRUE
BE_45065,3.7259535888581023,50.87734952610149,BE,BE23,BE235,45065,Zwalm,8173,33.56380747,2020,BE_45065,TRUE
BE_45068,3.6043683766466055,50.905464168754506,BE,BE23,BE235,45068,Kruisem,15761,71.48329851,2020,BE_45068,TRUE
BE_46003,4.2495078433031335,51.21968796239275,BE,BE23,BE236,46003,Beveren (Sint-Niklaas) / Beveren (Saint-Nicolas),49080,152.7076332,2020,BE_46003,TRUE
BE_46013,4.304148679482482,51.16032957406287,BE,BE23,BE236,46013,Kruibeke,16882,33.52098846,2020,BE_46013,TRUE
BE_46014,3.9884210851327686,51.105354379949695,BE,BE23,BE236,46014,Lokeren,42078,68.2246903,2020,BE_46014,TRUE
BE_46020,4.110906283990074,51.22495755589288,BE,BE23,BE236,46020,Sint-Gillis-Waas,19496,55.33250319,2020,BE_46020,TRUE
BE_46021,4.142682711426425,51.16527028671586,BE,BE23,BE236,46021,Sint-Niklaas (Sint-Niklaas) / Saint-Nicolas (Saint-Nicolas),79383,84.27536711,2020,BE_46021,TRUE
BE_46024,4.040992671227991,51.20895620674764,BE,BE23,BE236,46024,Stekene,18701,45.50548472,2020,BE_46024,TRUE
BE_46025,4.213143913281005,51.12766045185781,BE,BE23,BE236,46025,Temse / Tamise,30229,40.21681041,2020,BE_46025,TRUE
BE_51004,3.781230928741075,50.630446094418716,BE,BE32,BE32A,51004,Ath / Aat,29516,127.9027274,2020,BE_51004,TRUE
BE_51008,3.6806218996231546,50.52833990559568,BE,BE32,BE32A,51008,Beloeil,14065,62.30062913,2020,BE_51008,TRUE
BE_51009,3.668142242154462,50.489518825384515,BE,BE32,BE32A,51009,Bernissart,11863,43.6918011,2020,BE_51009,TRUE
BE_51012,3.854362682505612,50.60044468491359,BE,BE32,BE32A,51012,Brugelette,3747,28.60133674,2020,BE_51012,TRUE
BE_51014,3.7831931527509544,50.57365364573982,BE,BE32,BE32A,51014,Chièvres,6939,47.41164002,2020,BE_51014,TRUE
BE_51017,3.68579920403097,50.73297451371685,BE,BE32,BE32A,51017,Ellezelles / Elzele,6000,45.16364292,2020,BE_51017,TRUE
BE_51019,3.736958945242082,50.73987614902622,BE,BE32,BE32A,51019,Flobecq / Vloesberg,3442,23.33364814,2020,BE_51019,TRUE
BE_51065,3.605900926627184,50.68385189979704,BE,BE32,BE32A,51065,Frasnes-lez-Anvaing,11848,112.75100356,2020,BE_51065,TRUE
BE_51067,4.044072474388593,50.69131280272797,BE,BE32,BE32A,51067,Enghien / Edingen,14091,39.29081198,2020,BE_51067,TRUE
BE_51068,3.945021118448661,50.66193126105662,BE,BE32,BE32A,51068,Silly / Opzullik,8362,68.61379692,2020,BE_51068,TRUE
BE_51069,3.835882771784867,50.71177213748735,BE,BE32,BE32A,51069,Lessines / Lessen,18777,72.65389421,2020,BE_51069,TRUE
BE_52010,4.282924545255695,50.469933715328956,BE,BE32,BE32B,52010,Chapelle-lez-Herlaimont,14823,18.22392716,2020,BE_52010,TRUE
BE_52011,4.4416814007866385,50.418363024500245,BE,BE32,BE32B,52011,Charleroi,203649,102.85349769,2020,BE_52011,TRUE
BE_52012,4.5199163433379,50.40903051102712,BE,BE32,BE32B,52012,Châtelet,35733,27.28487905,2020,BE_52012,TRUE
BE_52015,4.363027614503736,50.45885727639741,BE,BE32,BE32B,52015,Courcelles,31231,44.5285817,2020,BE_52015,TRUE
BE_52018,4.541866393127927,50.43053072234624,BE,BE32,BE32B,52018,Farciennes,11271,10.37072151,2020,BE_52018,TRUE
BE_52021,4.556642615336656,50.4755819342931,BE,BE32,BE32B,52021,Fleurus,23150,59.4148305,2020,BE_52021,TRUE
BE_52022,4.322548872965636,50.413962925093244,BE,BE32,BE32B,52022,Fontaine-l'Evêque,17851,28.48898449,2020,BE_52022,TRUE
BE_52025,4.510038463641629,50.35123377286912,BE,BE32,BE32B,52025,Gerpinnes,12822,47.76324286,2020,BE_52025,TRUE
BE_52048,4.372986710774405,50.37446737629056,BE,BE32,BE32B,52048,Montigny-le-Tilleul,10148,15.28372792,2020,BE_52048,TRUE
BE_52055,4.3875113540256905,50.50496837408594,BE,BE32,BE32B,52055,Pont-à-Celles,17268,55.95051557,2020,BE_52055,TRUE
BE_52074,4.5664256066033255,50.41148554549261,BE,BE32,BE32B,52074,Aiseau-Presles,10746,22.34815789,2020,BE_52074,TRUE
BE_52075,4.454634651540766,50.525994002679006,BE,BE32,BE32B,52075,Les Bons Villers,9470,43.31066802,2020,BE_52075,TRUE
BE_53014,3.8091734890491784,50.427888654468035,BE,BE32,BE323,53014,Boussu,19885,20.06781393,2020,BE_53014,TRUE
BE_53020,3.776298039259409,50.396011928989665,BE,BE32,BE323,53020,Dour,16521,33.61561637,2020,BE_53020,TRUE
BE_53028,3.889087958639007,50.40508804768609,BE,BE32,BE323,53028,Frameries,22017,26.12639873,2020,BE_53028,TRUE
BE_53039,3.713431196937337,50.43053987963838,BE,BE32,BE323,53039,Hensies,6856,26.46261169,2020,BE_53039,TRUE
BE_53044,3.9123959035234432,50.519885641820856,BE,BE32,BE323,53044,Jurbise / Jurbeke,10534,58.0189525,2020,BE_53044,TRUE
BE_53046,3.909217551327737,50.563749757390674,BE,BE32,BE323,53046,Lens,4581,49.92340757,2020,BE_53046,TRUE
BE_53053,3.9385718318629386,50.451573411887175,BE,BE32,BE323,53053,Mons / Bergen,96440,147.68360033,2020,BE_53053,TRUE
BE_53065,3.860184332226038,50.43771536398466,BE,BE32,BE323,53065,Quaregnon,18959,11.17365748,2020,BE_53065,TRUE
BE_53068,3.6832871614667932,50.40443732202482,BE,BE32,BE323,53068,Quiévrain,6770,21.55798004,2020,BE_53068,TRUE
BE_53070,3.8125837601726733,50.46789998130527,BE,BE32,BE323,53070,Saint-Ghislain,23442,70.58339708,2020,BE_53070,TRUE
BE_53082,3.8494542392010427,50.40950959983826,BE,BE32,BE323,53082,Colfontaine,20776,13.75701959,2020,BE_53082,TRUE
BE_53083,3.726270123279018,50.353178260826454,BE,BE32,BE323,53083,Honnelles,5150,44.41216719,2020,BE_53083,TRUE
BE_53084,3.9492659640287573,50.36642254750903,BE,BE32,BE323,53084,Quévy,8103,65.3201193,2020,BE_53084,TRUE
BE_55004,4.140890640218448,50.609834673618934,BE,BE32,BE32C,55004,'s Gravenbrakel / Braine-le-Comte,22104,84.94924135,2020,BE_55004,TRUE
BE_55035,4.1023502891651855,50.49539183721325,BE,BE32,BE32C,55035,Le Roeulx,8764,43.33035989,2020,BE_55035,TRUE
BE_55040,4.063474690316506,50.571616846397205,BE,BE32,BE32C,55040,Soignies / Zinnik,28319,111.32231776,2020,BE_55040,TRUE
BE_55050,4.165457938974216,50.56311708801413,BE,BE32,BE32C,55050,Ecaussinnes,11217,34.97628199,2020,BE_55050,TRUE
BE_55085,4.263577675623827,50.55036073210641,BE,BE32,BE32C,55085,Seneffe,11495,63.75103363,2020,BE_55085,TRUE
BE_55086,4.231180238527539,50.48703532304481,BE,BE32,BE32C,55086,Manage,23455,19.62307471,2020,BE_55086,TRUE
BE_56001,4.272816533670238,50.40450363998125,BE,BE32,BE32D,56001,Anderlues,12381,17.2168097,2020,BE_56001,TRUE
BE_56005,4.252216894761414,50.238042412903404,BE,BE32,BE32D,56005,Beaumont,7171,93.53152251,2020,BE_56005,TRUE
BE_56016,4.323146699074809,50.042597837176075,BE,BE32,BE32D,56016,Chimay,9755,198.95504581,2020,BE_56016,TRUE
BE_56022,4.124925449299874,50.308426951064625,BE,BE32,BE32D,56022,Erquelinnes,10001,44.61093043,2020,BE_56022,TRUE
BE_56029,4.342847857223549,50.17968423873477,BE,BE32,BE32D,56029,Froidchapelle,4005,86.53930973,2020,BE_56029,TRUE
BE_56044,4.264301326773213,50.35567576089102,BE,BE32,BE32D,56044,Lobbes,5827,31.89020044,2020,BE_56044,TRUE
BE_56049,4.17923293635212,50.32637101515252,BE,BE32,BE32D,56049,Merbes-le-Château,4228,30.64488592,2020,BE_56049,TRUE
BE_56051,4.182022228738557,50.02700922765089,BE,BE32,BE32D,56051,Momignies,5354,86.12083341,2020,BE_56051,TRUE
BE_56078,4.306040750835209,50.33730565711048,BE,BE32,BE32D,56078,Thuin,14717,77.12522237,2020,BE_56078,TRUE
BE_56086,4.413439328380017,50.33029035603334,BE,BE32,BE32D,56086,Ham-sur-Heure-Nalinnes,13650,45.67968417,2020,BE_56086,TRUE
BE_56088,4.215451006132937,50.15928005093519,BE,BE32,BE32D,56088,Sivry-Rance,4802,73.334506,2020,BE_56088,TRUE
BE_57003,3.451509762811386,50.565209066017815,BE,BE32,BE328,57003,Antoing,7732,31.31742346,2020,BE_57003,TRUE
BE_57018,3.4412099056173013,50.71013917933896,BE,BE32,BE328,57018,Celles (Doornik) / Celles (Tournai),5694,67.44839805,2020,BE_57018,TRUE
BE_57027,3.270983240531573,50.696127261650055,BE,BE32,BE328,57027,Estaimpuis,10578,32.06959652,2020,BE_57027,TRUE
BE_57062,3.342959491853081,50.69308456384616,BE,BE32,BE328,57062,Pecq,5765,33.15708484,2020,BE_57062,TRUE
BE_57064,3.5854446266172846,50.51137548127069,BE,BE32,BE328,57064,Péruwelz,17161,61.14222365,2020,BE_57064,TRUE
BE_57072,3.324129951910322,50.546373697379984,BE,BE32,BE328,57072,Rumes,5239,23.98684734,2020,BE_57072,TRUE
BE_57081,3.3891248220863535,50.60904040699094,BE,BE32,BE328,57081,Tournai / Doornik,70042,215.38690254,2020,BE_57081,TRUE
BE_57093,3.4046376602327357,50.53022599110958,BE,BE32,BE328,57093,Brunehaut,8107,46.56583529,2020,BE_57093,TRUE
BE_57094,3.618261831107953,50.594999841772626,BE,BE32,BE328,57094,Leuze-en-Hainaut,13955,74.44901124,2020,BE_57094,TRUE
BE_57095,3.5036877780346543,50.74331640412582,BE,BE32,BE328,57095,Mont-de-l'Enclus,3796,27.1863803,2020,BE_57095,TRUE
BE_57096,3.214425058439864,50.73904741020916,BE,BE32,BE328,57096,Mouscron / Moeskroen,59718,40.78910005,2020,BE_57096,TRUE
BE_57097,2.9597119589373375,50.75274847415418,BE,BE32,BE328,57097,Comines-Warneton / Komen-Waasten,18069,61.59490237,2020,BE_57097,TRUE
BE_58001,4.1727846828571264,50.47441225672692,BE,BE32,BE329,58001,La Louvière,81226,64.25536121,2020,BE_58001,TRUE
BE_58002,4.175339721605566,50.41602814485618,BE,BE32,BE329,58002,Binche,33494,61.32450138,2020,BE_58002,TRUE
BE_58003,4.096840619518365,50.392031146605405,BE,BE32,BE329,58003,Estinnes,7778,73.20934395,2020,BE_58003,TRUE
BE_58004,4.246126135908678,50.45311054806763,BE,BE32,BE329,58004,Morlanwelz,19448,20.36454861,2020,BE_58004,TRUE
BE_61003,5.309661726216663,50.54833498893679,BE,BE33,BE331,61003,Amay,14419,27.70663712,2020,BE_61003,TRUE
BE_61010,5.11732675933754,50.580477744497045,BE,BE33,BE331,61010,Burdinne,3307,32.60763521,2020,BE_61010,TRUE
BE_61012,5.345024206441226,50.41322960683809,BE,BE33,BE331,61012,Clavier,4649,79.66332858,2020,BE_61012,TRUE
BE_61019,5.617489955070493,50.42226875692733,BE,BE33,BE331,61019,Ferrières,5012,57.13763018,2020,BE_61019,TRUE
BE_61024,5.545836063679417,50.434627668134205,BE,BE33,BE331,61024,Hamoir,3857,27.64890019,2020,BE_61024,TRUE
BE_61028,5.112407455152969,50.52930394611796,BE,BE33,BE331,61028,Héron,5484,38.29231975,2020,BE_61028,TRUE
BE_61031,5.239000284895958,50.52239909696799,BE,BE33,BE331,61031,Huy / Hoei,21296,47.54178778,2020,BE_61031,TRUE
BE_61039,5.232757817462863,50.48335694633174,BE,BE33,BE331,61039,Marchin,5459,30.15031392,2020,BE_61039,TRUE
BE_61041,5.307315176963803,50.47596506137221,BE,BE33,BE331,61041,Modave,4219,40.30190313,2020,BE_61041,TRUE
BE_61043,5.402407879757626,50.51205108350716,BE,BE33,BE331,61043,Nandrin,5768,35.98770699,2020,BE_61043,TRUE
BE_61048,5.462351688182618,50.44336378351672,BE,BE33,BE331,61048,Ouffet,2804,40.35746245,2020,BE_61048,TRUE
BE_61063,5.308939893269032,50.606127173816105,BE,BE33,BE331,61063,Verlaine,4286,24.41381369,2020,BE_61063,TRUE
BE_61068,5.261711520731437,50.575494058675304,BE,BE33,BE331,61068,Villers-Le-Bouillet,6594,32.84608649,2020,BE_61068,TRUE
BE_61072,5.216880412331376,50.54124887130664,BE,BE33,BE331,61072,Wanze,13758,44.24122572,2020,BE_61072,TRUE
BE_61079,5.514198136681231,50.48680945958727,BE,BE33,BE331,61079,Anthisnes,4203,37.21424494,2020,BE_61079,TRUE
BE_61080,5.394905861516429,50.57766107117482,BE,BE33,BE331,61080,Engis,6219,27.68988874,2020,BE_61080,TRUE
BE_61081,5.390989553703801,50.478538710488046,BE,BE33,BE331,61081,Tinlot,2742,37.27316261,2020,BE_61081,TRUE
BE_62003,5.520851471204919,50.66507266295782,BE,BE33,BE332,62003,Ans,28609,23.29827771,2020,BE_62003,TRUE
BE_62006,5.460671554577722,50.680191561680886,BE,BE33,BE332,62006,Awans,9252,27.17756193,2020,BE_62006,TRUE
BE_62009,5.6879792987591165,50.468586661823764,BE,BE33,BE332,62009,Aywaille,12621,79.9359457,2020,BE_62009,TRUE
BE_62011,5.589310889808442,50.75963346362193,BE,BE33,BE332,62011,Bassenge / Bitsingen,8941,38.17498159,2020,BE_62011,TRUE
BE_62015,5.660676550839738,50.626679885290294,BE,BE33,BE332,62015,Beyne-Heusay,11912,7.23241701,2020,BE_62015,TRUE
BE_62022,5.624976372497441,50.589283904595966,BE,BE33,BE332,62022,Chaudfontaine,20873,25.55056263,2020,BE_62022,TRUE
BE_62026,5.580998597097056,50.48337342799485,BE,BE33,BE332,62026,Comblain-au-Pont,5399,22.80716944,2020,BE_62026,TRUE
BE_62027,5.746290467306419,50.72257067120929,BE,BE33,BE332,62027,Dalhem,7526,36.12108917,2020,BE_62027,TRUE
BE_62032,5.580220167650992,50.55007371273107,BE,BE33,BE332,62032,Esneux,13040,34.63659136,2020,BE_62032,TRUE
BE_62038,5.682049085774732,50.61555802308711,BE,BE33,BE332,62038,Fléron,16393,13.70817731,2020,BE_62038,TRUE
BE_62051,5.617778517742714,50.6714447967598,BE,BE33,BE332,62051,Herstal,40346,23.4522341,2020,BE_62051,TRUE
BE_62060,5.546931855618444,50.71186448310421,BE,BE33,BE332,62060,Juprelle,9466,35.45664148,2020,BE_62060,TRUE
BE_62063,5.582973308648887,50.63779931964593,BE,BE33,BE332,62063,Liège / Luik,198686,68.6131387,2020,BE_62063,TRUE
BE_62079,5.645023539574921,50.713338769469765,BE,BE33,BE332,62079,Oupeye,25469,34.90301647,2020,BE_62079,TRUE
BE_62093,5.527798781859266,50.63336010331011,BE,BE33,BE332,62093,Saint-Nicolas (Luik) / Saint-Nicolas (Liège),24348,6.89639867,2020,BE_62093,TRUE
