gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
CH_CH5931,6.608920130711419,46.77403894728924,CH,CH01,CH011,CH5931,Treycovagnes,477,2.12068126,2020,CH_CH5931,TRUE
CH_CH5932,6.672011611685379,46.736562444454435,CH,CH01,CH011,CH5932,Ursins,230,3.39075005,2020,CH_CH5932,TRUE
CH_CH5933,6.613387706685176,46.798145757400455,CH,CH01,CH011,CH5933,Valeyres-sous-Montagny,708,2.37117909,2020,CH_CH5933,TRUE
CH_CH5934,6.657678073549768,46.744651872229845,CH,CH01,CH011,CH5934,Valeyres-sous-Ursins,233,2.8592803,2020,CH_CH5934,TRUE
CH_CH5935,6.695367145729435,46.78233362085341,CH,CH01,CH011,CH5935,Villars-Epeney,100,0.89395276,2020,CH_CH5935,TRUE
CH_CH5937,6.574348827560245,46.82344519550929,CH,CH01,CH011,CH5937,Vugelles-La Mothe,131,3.07928934,2020,CH_CH5937,TRUE
CH_CH5938,6.6389675850196435,46.77680819455311,CH,CH01,CH011,CH5938,Yverdon-les-Bains,30157,13.54407947,2020,CH_CH5938,TRUE
CH_CH5939,6.745229320731142,46.798563426460305,CH,CH01,CH011,CH5939,Yvonand,3427,13.57248673,2020,CH_CH5939,TRUE
CH_CH6002,7.985441533286551,46.313537688466454,CH,CH01,CH012,CH6002,Brig-Glis,13058,37.70330632,2020,CH_CH6002,TRUE
CH_CH6004,7.878293759924314,46.30761194071522,CH,CH01,CH012,CH6004,Eggerberg,335,6.12931558,2020,CH_CH6004,TRUE
CH_CH6007,7.992253590911655,46.32616559484412,CH,CH01,CH012,CH6007,Naters,10075,146.76305708,2020,CH_CH6007,TRUE
CH_CH6008,8.01576386264827,46.31482787813524,CH,CH01,CH012,CH6008,Ried-Brig,2115,47.87835916,2020,CH_CH6008,TRUE
CH_CH6009,8.05234652875329,46.193924443148376,CH,CH01,CH012,CH6009,Simplon,305,90.80051741,2020,CH_CH6009,TRUE
CH_CH6010,8.018647215785768,46.32775207165522,CH,CH01,CH012,CH6010,Termen,946,18.61629383,2020,CH_CH6010,TRUE
CH_CH6011,8.142654142919822,46.19531864430968,CH,CH01,CH012,CH6011,Zwischbergen,77,86.36014877,2020,CH_CH6011,TRUE
CH_CH6021,7.260004303748582,46.21070878957895,CH,CH01,CH012,CH6021,Ardon,3217,20.28164819,2020,CH_CH6021,TRUE
CH_CH6022,7.22408132484569,46.20174956511534,CH,CH01,CH012,CH6022,Chamoson,3897,32.53819215,2020,CH_CH6022,TRUE
CH_CH6023,7.29944609820253,46.22695203817964,CH,CH01,CH012,CH6023,Conthey,8797,84.84663245,2020,CH_CH6023,TRUE
CH_CH6024,7.305346385535904,46.19098983585148,CH,CH01,CH012,CH6024,Nendaz,6623,86.19380547,2020,CH_CH6024,TRUE
CH_CH6025,7.280860319455759,46.221520632864994,CH,CH01,CH012,CH6025,Vétroz,6372,10.51116839,2020,CH_CH6025,TRUE
CH_CH6031,7.224470473777208,46.08362201070103,CH,CH01,CH012,CH6031,Bagnes,8096,284.23443901,2020,CH_CH6031,TRUE
CH_CH6032,7.210385845577274,45.950090692005524,CH,CH01,CH012,CH6032,Bourg-Saint-Pierre,198,89.88513589,2020,CH_CH6032,TRUE
CH_CH6033,7.182123968326423,45.99383948003555,CH,CH01,CH012,CH6033,Liddes,720,58.53660835,2020,CH_CH6033,TRUE
CH_CH6034,7.140137499223999,46.026632543915326,CH,CH01,CH012,CH6034,Orsières,3187,165.05234161,2020,CH_CH6034,TRUE
CH_CH6035,7.152396335445275,46.07446663840158,CH,CH01,CH012,CH6035,Sembrancher,1042,17.51774495,2020,CH_CH6035,TRUE
CH_CH6036,7.164410944195181,46.08693954450476,CH,CH01,CH012,CH6036,Vollèges,2018,17.90213026,2020,CH_CH6036,TRUE
CH_CH6052,8.159470319703175,46.425227841375936,CH,CH01,CH012,CH6052,Bellwald,378,13.99904313,2020,CH_CH6052,TRUE
CH_CH6054,8.189189766832333,46.36732879753343,CH,CH01,CH012,CH6054,Binn,142,65.11980415,2020,CH_CH6054,TRUE
CH_CH6056,8.142891526202922,46.4001272697702,CH,CH01,CH012,CH6056,Ernen,492,35.56793134,2020,CH_CH6056,TRUE
CH_CH6057,8.135642340206767,46.40256407379162,CH,CH01,CH012,CH6057,Fiesch,921,10.93331365,2020,CH_CH6057,TRUE
CH_CH6058,8.148039541439534,46.42123150811119,CH,CH01,CH012,CH6058,Fieschertal,318,172.81110993,2020,CH_CH6058,TRUE
CH_CH6061,8.116146125243525,46.38946497591462,CH,CH01,CH012,CH6061,Lax,309,5.33808709,2020,CH_CH6061,TRUE
CH_CH6076,8.331463922045296,46.518430249539236,CH,CH01,CH012,CH6076,Obergoms,664,155.91275617,2020,CH_CH6076,TRUE
CH_CH6077,8.250423122116912,46.47670244823859,CH,CH01,CH012,CH6077,Goms,1216,129.66953483,2020,CH_CH6077,TRUE
CH_CH6082,7.408082731677875,46.27926070958558,CH,CH01,CH012,CH6082,Ayent,4058,55.09731793,2020,CH_CH6082,TRUE
CH_CH6083,7.5039910204336895,46.10170226219494,CH,CH01,CH012,CH6083,Evolène,1685,209.74960422,2020,CH_CH6083,TRUE
CH_CH6084,7.406335801926346,46.17732295179018,CH,CH01,CH012,CH6084,Hérémence,1392,107.26110468,2020,CH_CH6084,TRUE
CH_CH6087,7.443586374287767,46.174075044493186,CH,CH01,CH012,CH6087,Saint-Martin (VS),825,37.21113022,2020,CH_CH6087,TRUE
CH_CH6089,7.400709547885407,46.21024843050525,CH,CH01,CH012,CH6089,Vex,1811,12.97431635,2020,CH_CH6089,TRUE
CH_CH6090,7.430151617036629,46.221883582182244,CH,CH01,CH012,CH6090,Mont-Noble,1091,43.30156833,2020,CH_CH6090,TRUE
CH_CH6101,7.670725907471692,46.294323558750335,CH,CH01,CH012,CH6101,Agarn,718,7.66963827,2020,CH_CH6101,TRUE
CH_CH6102,7.63147377384061,46.33869048315986,CH,CH01,CH012,CH6102,Albinen,238,15.5836038,2020,CH_CH6102,TRUE
CH_CH6104,7.710829529945967,46.29481536310891,CH,CH01,CH012,CH6104,Ergisch,184,29.78796545,2020,CH_CH6104,TRUE
CH_CH6109,7.618414049089352,46.345515699800615,CH,CH01,CH012,CH6109,Inden,106,9.70091069,2020,CH_CH6109,TRUE
CH_CH6110,7.638868220539118,46.31329872065844,CH,CH01,CH012,CH6110,Leuk,3949,55.03517049,2020,CH_CH6110,TRUE
CH_CH6111,7.629803746060055,46.381990536395286,CH,CH01,CH012,CH6111,Leukerbad,1368,67.28730565,2020,CH_CH6111,TRUE
CH_CH6112,7.69248031926255,46.28274911431536,CH,CH01,CH012,CH6112,Oberems,122,50.14920212,2020,CH_CH6112,TRUE
CH_CH6113,7.569772228980261,46.310062896393795,CH,CH01,CH012,CH6113,Salgesch,1548,11.49944931,2020,CH_CH6113,TRUE
CH_CH6116,7.606736874322354,46.31990807240343,CH,CH01,CH012,CH6116,Varen,642,12.77834214,2020,CH_CH6116,TRUE
CH_CH6117,7.671166676228547,46.321487306635,CH,CH01,CH012,CH6117,Guttet-Feschel,414,10.39763709,2020,CH_CH6117,TRUE
CH_CH6118,7.73498543382551,46.31389355440098,CH,CH01,CH012,CH6118,Gampel-Bratsch,1955,22.64700569,2020,CH_CH6118,TRUE
CH_CH6119,7.700903544438273,46.30351924196939,CH,CH01,CH012,CH6119,Turtmann-Unterems,1111,42.34951423,2020,CH_CH6119,TRUE
CH_CH6131,7.078458132565806,46.075120428820156,CH,CH01,CH012,CH6131,Bovernier,894,13.11718387,2020,CH_CH6131,TRUE
CH_CH6132,7.13583406998292,46.124772195314435,CH,CH01,CH012,CH6132,Charrat,1849,7.55680815,2020,CH_CH6132,TRUE
CH_CH6133,7.117957023928766,46.138090497340315,CH,CH01,CH012,CH6133,Fully,8763,37.88458095,2020,CH_CH6133,TRUE
CH_CH6134,7.250400891571652,46.159420235763164,CH,CH01,CH012,CH6134,Isérables,832,15.22076003,2020,CH_CH6134,TRUE
CH_CH6135,7.206976862801211,46.185776004754295,CH,CH01,CH012,CH6135,Leytron,3205,26.6328527,2020,CH_CH6135,TRUE
CH_CH6136,7.073394986262196,46.10245475507928,CH,CH01,CH012,CH6136,Martigny,18309,24.80326099,2020,CH_CH6136,TRUE
CH_CH6137,7.05622485636683,46.09166382500905,CH,CH01,CH012,CH6137,Martigny-Combe,2315,37.05444319,2020,CH_CH6137,TRUE
CH_CH6139,7.224112989722279,46.17232602547498,CH,CH01,CH012,CH6139,Riddes,3133,23.93762033,2020,CH_CH6139,TRUE
CH_CH6140,7.1853927244019005,46.169096718883324,CH,CH01,CH012,CH6140,Saillon,2620,13.73444964,2020,CH_CH6140,TRUE
CH_CH6141,7.176604195490714,46.14819268066133,CH,CH01,CH012,CH6141,Saxon,5902,23.21226825,2020,CH_CH6141,TRUE
CH_CH6142,6.993225201145951,46.05421830772781,CH,CH01,CH012,CH6142,Trient,161,39.60214663,2020,CH_CH6142,TRUE
CH_CH6151,6.868462867739066,46.176271743017246,CH,CH01,CH012,CH6151,Champéry,1336,38.61373452,2020,CH_CH6151,TRUE
CH_CH6152,6.944051145483642,46.27389003708374,CH,CH01,CH012,CH6152,Collombey-Muraz,9256,29.66571398,2020,CH_CH6152,TRUE
CH_CH6153,6.949461807837707,46.25348410344685,CH,CH01,CH012,CH6153,Monthey,17785,28.67468291,2020,CH_CH6153,TRUE
CH_CH6154,6.862891779213435,46.37912479214589,CH,CH01,CH012,CH6154,Port-Valais,4108,14.37717002,2020,CH_CH6154,TRUE
CH_CH6155,6.811335430458735,46.389189954206714,CH,CH01,CH012,CH6155,Saint-Gingolph,982,14.65862149,2020,CH_CH6155,TRUE
CH_CH6156,6.916336968883649,46.23450739125272,CH,CH01,CH012,CH6156,Troistorrents,4684,36.97956044,2020,CH_CH6156,TRUE
CH_CH6157,6.887473817071562,46.20101708867464,CH,CH01,CH012,CH6157,Val-d'Illiez,1961,39.18566849,2020,CH_CH6157,TRUE
CH_CH6158,6.904229389031927,46.31108860765233,CH,CH01,CH012,CH6158,Vionnaz,2728,20.92669043,2020,CH_CH6158,TRUE
CH_CH6159,6.89101172038993,46.337674470773806,CH,CH01,CH012,CH6159,Vouvry,4199,33.53925397,2020,CH_CH6159,TRUE
CH_CH6172,8.06824706813052,46.36321912352089,CH,CH01,CH012,CH6172,Bister,33,5.90552451,2020,CH_CH6172,TRUE
CH_CH6173,8.009183042695389,46.33692991429313,CH,CH01,CH012,CH6173,Bitsch,974,6.02516446,2020,CH_CH6173,TRUE
CH_CH6177,8.096512753928776,46.37457897372223,CH,CH01,CH012,CH6177,Grengiols,424,58.39542203,2020,CH_CH6177,TRUE
CH_CH6181,8.038081778229808,46.36549886565886,CH,CH01,CH012,CH6181,Riederalp,452,19.48391017,2020,CH_CH6181,TRUE
CH_CH6191,7.851727276537824,46.31596781099349,CH,CH01,CH012,CH6191,Ausserberg,626,14.85859104,2020,CH_CH6191,TRUE
CH_CH6192,7.82281634250309,46.42352574281675,CH,CH01,CH012,CH6192,Blatten,290,90.20281828,2020,CH_CH6192,TRUE
CH_CH6193,7.816068447640216,46.279487260666826,CH,CH01,CH012,CH6193,Bürchen,730,13.54187961,2020,CH_CH6193,TRUE
CH_CH6194,7.776893598571413,46.29627173044672,CH,CH01,CH012,CH6194,Eischoll,444,14.25735065,2020,CH_CH6194,TRUE
CH_CH6195,7.759176535066901,46.39510972246146,CH,CH01,CH012,CH6195,Ferden,253,27.70116958,2020,CH_CH6195,TRUE
CH_CH6197,7.770707430560943,46.395613597525895,CH,CH01,CH012,CH6197,Kippel,325,11.70996427,2020,CH_CH6197,TRUE
CH_CH6198,7.781912266253458,46.314411220497746,CH,CH01,CH012,CH6198,Niedergesteln,710,17.64996791,2020,CH_CH6198,TRUE
CH_CH6199,7.8020403009413375,46.30681360098977,CH,CH01,CH012,CH6199,Raron,1945,30.3045724,2020,CH_CH6199,TRUE
CH_CH6201,7.8015924523114775,46.287735419402175,CH,CH01,CH012,CH6201,Unterbäch,436,21.91734452,2020,CH_CH6201,TRUE
CH_CH6202,7.784720807944596,46.40488141840846,CH,CH01,CH012,CH6202,Wiler (Lötschen),565,14.86377702,2020,CH_CH6202,TRUE
CH_CH6203,8.046466179257191,46.35595829161168,CH,CH01,CH012,CH6203,Mörel-Filet,680,8.47575097,2020,CH_CH6203,TRUE
CH_CH6204,7.749697611446338,46.31407713914853,CH,CH01,CH012,CH6204,Steg-Hohtenn,1591,14.12728988,2020,CH_CH6204,TRUE
CH_CH6205,8.064127662127602,46.388071373843374,CH,CH01,CH012,CH6205,Bettmeralp,462,28.60558195,2020,CH_CH6205,TRUE
CH_CH6211,7.030754795118037,46.17125024961857,CH,CH01,CH012,CH6211,Collonges,798,12.02333563,2020,CH_CH6211,TRUE
CH_CH6212,7.045151598998412,46.15132875473444,CH,CH01,CH012,CH6212,Dorénaz,969,12.28384165,2020,CH_CH6212,TRUE
CH_CH6213,7.020007660079022,46.17740703534952,CH,CH01,CH012,CH6213,Evionnaz,1265,48.43535367,2020,CH_CH6213,TRUE
CH_CH6214,6.978135194175873,46.0830318857995,CH,CH01,CH012,CH6214,Finhaut,379,22.74889322,2020,CH_CH6214,TRUE
CH_CH6215,6.988023167600504,46.24103547629734,CH,CH01,CH012,CH6215,Massongex,1788,6.54186351,2020,CH_CH6215,TRUE
CH_CH6217,7.003362430597608,46.21271844923179,CH,CH01,CH012,CH6217,Saint-Maurice,4572,15.11606978,2020,CH_CH6217,TRUE
CH_CH6218,7.018978010359196,46.11866766687857,CH,CH01,CH012,CH6218,Salvan,1395,53.62742782,2020,CH_CH6218,TRUE
CH_CH6219,7.044178340069902,46.13492338877043,CH,CH01,CH012,CH6219,Vernayaz,1885,5.93118665,2020,CH_CH6219,TRUE
CH_CH6220,6.994501657739243,46.21458210887145,CH,CH01,CH012,CH6220,Vérossaz,770,14.21614797,2020,CH_CH6220,TRUE
CH_CH6232,7.505277994557723,46.26255908093816,CH,CH01,CH012,CH6232,Chalais,3525,24.37000541,2020,CH_CH6232,TRUE
CH_CH6235,7.543154984081283,46.282371799761066,CH,CH01,CH012,CH6235,Chippis,1617,1.98964711,2020,CH_CH6235,TRUE
CH_CH6238,7.461470958746936,46.25300946692757,CH,CH01,CH012,CH6238,Grône,2414,20.7748545,2020,CH_CH6238,TRUE
CH_CH6239,7.445209567953843,46.29736738486279,CH,CH01,CH012,CH6239,Icogne,581,24.82647908,2020,CH_CH6239,TRUE
CH_CH6240,7.456796187268746,46.2927299645221,CH,CH01,CH012,CH6240,Lens,4198,13.92765479,2020,CH_CH6240,TRUE
CH_CH6241,7.545272712808598,46.31068194295604,CH,CH01,CH012,CH6241,Miège,1350,2.5043021,2020,CH_CH6241,TRUE
CH_CH6246,7.423569112628826,46.252616802252604,CH,CH01,CH012,CH6246,Saint-Léonard,2446,3.88620799,2020,CH_CH6246,TRUE
CH_CH6248,7.5256992355306265,46.28869460615111,CH,CH01,CH012,CH6248,Sierre,16801,19.0338,2020,CH_CH6248,TRUE
CH_CH6249,7.5299865238743395,46.30414768314376,CH,CH01,CH012,CH6249,Venthône,1283,2.41514533,2020,CH_CH6249,TRUE
CH_CH6250,7.541260541716024,46.301344937451866,CH,CH01,CH012,CH6250,Veyras,1834,1.48181406,2020,CH_CH6250,TRUE
CH_CH6252,7.589013117565473,46.20052591339265,CH,CH01,CH012,CH6252,Anniviers,2732,243.2404693,2020,CH_CH6252,TRUE
CH_CH6253,7.4969914779586375,46.302585672018076,CH,CH01,CH012,CH6253,Crans-Montana,10449,59.65999181,2020,CH_CH6253,TRUE
CH_CH6261,7.38743030810291,46.27498221608833,CH,CH01,CH012,CH6261,Arbaz,1280,19.29696544,2020,CH_CH6261,TRUE
CH_CH6263,7.384286447377631,46.25746143833016,CH,CH01,CH012,CH6263,Grimisuat,3445,4.46101223,2020,CH_CH6263,TRUE
CH_CH6265,7.346738736813095,46.25086376245647,CH,CH01,CH012,CH6265,Savièse,7716,70.93233481,2020,CH_CH6265,TRUE
CH_CH6266,7.362701860085566,46.23268543772967,CH,CH01,CH012,CH6266,Sion,34708,34.77301043,2020,CH_CH6266,TRUE
CH_CH6267,7.340149461229831,46.196513390269835,CH,CH01,CH012,CH6267,Veysonnaz,604,1.11714854,2020,CH_CH6267,TRUE
CH_CH6281,7.86609739677886,46.30739384408145,CH,CH01,CH012,CH6281,Baltschieder,1328,31.539009,2020,CH_CH6281,TRUE
CH_CH6282,7.897146977400471,46.19891354436211,CH,CH01,CH012,CH6282,Eisten,204,37.96483181,2020,CH_CH6282,TRUE
CH_CH6283,7.831222312902316,46.21662842066383,CH,CH01,CH012,CH6283,Embd,295,13.26335821,2020,CH_CH6283,TRUE
CH_CH6285,7.841913455159184,46.19752714478116,CH,CH01,CH012,CH6285,Grächen,1251,14.47783167,2020,CH_CH6285,TRUE
CH_CH6286,7.897277756088136,46.29903092462685,CH,CH01,CH012,CH6286,Lalden,649,1.26654559,2020,CH_CH6286,TRUE
CH_CH6287,7.784432054335851,46.09838519616732,CH,CH01,CH012,CH6287,Randa,435,54.68888254,2020,CH_CH6287,TRUE
CH_CH6288,7.953159674569705,46.09386543363193,CH,CH01,CH012,CH6288,Saas-Almagell,370,110.59511288,2020,CH_CH6288,TRUE
CH_CH6289,7.926334307390748,46.15064326195345,CH,CH01,CH012,CH6289,Saas-Balen,347,30.16506955,2020,CH_CH6289,TRUE
CH_CH6290,7.9262895943605525,46.11019761009357,CH,CH01,CH012,CH6290,Saas-Fee,1564,40.4513775,2020,CH_CH6290,TRUE
CH_CH6291,7.938414443925773,46.1269309694308,CH,CH01,CH012,CH6291,Saas-Grund,1000,24.75845504,2020,CH_CH6291,TRUE
CH_CH6292,7.804907982703422,46.17548450960381,CH,CH01,CH012,CH6292,St. Niklaus,2239,89.1742673,2020,CH_CH6292,TRUE
CH_CH6293,7.869298484419076,46.2346720130786,CH,CH01,CH012,CH6293,Stalden (VS),1086,10.46879797,2020,CH_CH6293,TRUE
CH_CH6294,7.882667199671292,46.22673948530868,CH,CH01,CH012,CH6294,Staldenried,537,14.27265649,2020,CH_CH6294,TRUE
CH_CH6295,7.773510935481245,46.06871476465459,CH,CH01,CH012,CH6295,Täsch,1322,58.56261606,2020,CH_CH6295,TRUE
CH_CH6296,7.856979252294911,46.23505651094999,CH,CH01,CH012,CH6296,Törbel,481,17.47416973,2020,CH_CH6296,TRUE
CH_CH6297,7.882751211831399,46.291289057503086,CH,CH01,CH012,CH6297,Visp,7950,13.28614005,2020,CH_CH6297,TRUE
CH_CH6298,7.90322713521865,46.263280368788344,CH,CH01,CH012,CH6298,Visperterminen,1345,51.63543711,2020,CH_CH6298,TRUE
CH_CH6299,7.867931883751269,46.27199344690996,CH,CH01,CH012,CH6299,Zeneggen,293,7.3037899,2020,CH_CH6299,TRUE
CH_CH6300,7.748951933615116,46.02027039899754,CH,CH01,CH012,CH6300,Zermatt,5758,243.28083687,2020,CH_CH6300,TRUE
CH_CH6404,6.83265422913437,46.95472183757944,CH,CH02,CH024,CH6404,Boudry,6154,16.80730327,2020,CH_CH6404,TRUE
CH_CH6407,6.872460124818212,46.985817147585095,CH,CH02,CH024,CH6407,Corcelles-Cormondrèche,4757,4.86533231,2020,CH_CH6407,TRUE
CH_CH6408,6.847478250660204,46.9460885562537,CH,CH02,CH024,CH6408,Cortaillod,4729,3.65214534,2020,CH_CH6408,TRUE
CH_CH6412,6.892750721089815,46.98642097006962,CH,CH02,CH024,CH6412,Peseux,5813,3.35962549,2020,CH_CH6412,TRUE
CH_CH6413,6.819027699948326,46.97810976219817,CH,CH02,CH024,CH6413,Rochefort,1239,25.81699619,2020,CH_CH6413,TRUE
CH_CH6416,6.857702819029154,46.96882952461272,CH,CH02,CH024,CH6416,Milvignes,8977,9.40919698,2020,CH_CH6416,TRUE
CH_CH6417,6.797741713628019,46.916706640816685,CH,CH02,CH024,CH6417,La Grande-Béroche,8852,42.88443602,2020,CH_CH6417,TRUE
CH_CH6421,6.823991624708873,47.0999186896169,CH,CH02,CH024,CH6421,La Chaux-de-Fonds,37952,55.52501111,2020,CH_CH6421,TRUE
CH_CH6422,6.774155824993867,47.109792079519565,CH,CH02,CH024,CH6422,Les Planchettes,210,11.72264,2020,CH_CH6422,TRUE
CH_CH6423,6.799350541670289,47.039370800287166,CH,CH02,CH024,CH6423,La Sagne,1019,25.52461696,2020,CH_CH6423,TRUE
CH_CH6431,6.704189956772675,47.07045448363492,CH,CH02,CH024,CH6431,Les Brenets,1044,11.48850677,2020,CH_CH6431,TRUE
CH_CH6432,6.6031245931018265,46.97776436797279,CH,CH02,CH024,CH6432,La Brévine,630,41.60950558,2020,CH_CH6432,TRUE
CH_CH6433,6.74666162106844,46.977940547197704,CH,CH02,CH024,CH6433,Brot-Plamboz,270,16.12215031,2020,CH_CH6433,TRUE
CH_CH6434,6.66279638167895,47.01379565003948,CH,CH02,CH024,CH6434,Le Cerneux-Péquignot,311,15.61498713,2020,CH_CH6434,TRUE
CH_CH6435,6.705917799618358,47.01472390852781,CH,CH02,CH024,CH6435,La Chaux-du-Milieu,492,17.09942737,2020,CH_CH6435,TRUE
CH_CH6436,6.748582954542039,47.05603763199576,CH,CH02,CH024,CH6436,Le Locle,10216,23.25071687,2020,CH_CH6436,TRUE
CH_CH6437,6.733496996527161,46.99966391738356,CH,CH02,CH024,CH6437,Les Ponts-de-Martel,1248,18.26485305,2020,CH_CH6437,TRUE
CH_CH6451,7.019394002425704,47.035249514389825,CH,CH02,CH024,CH6451,Cornaux,1563,4.75826942,2020,CH_CH6451,TRUE
CH_CH6452,7.033037101799264,47.05053737596482,CH,CH02,CH024,CH6452,Cressier (NE),1887,8.55231234,2020,CH_CH6452,TRUE
CH_CH6453,7.016141671119046,47.06336745829065,CH,CH02,CH024,CH6453,Enges,272,9.50415777,2020,CH_CH6453,TRUE
CH_CH6454,6.970917254269473,47.01375967380921,CH,CH02,CH024,CH6454,Hauterive (NE),2623,2.36011085,2020,CH_CH6454,TRUE
CH_CH6455,7.07014650769189,47.0566214630742,CH,CH02,CH024,CH6455,Le Landeron,4645,10.58843901,2020,CH_CH6455,TRUE
CH_CH6456,7.063700141527159,47.08152456558517,CH,CH02,CH024,CH6456,Lignières,968,12.50400083,2020,CH_CH6456,TRUE
CH_CH6458,6.926476940652958,46.99492458862188,CH,CH02,CH024,CH6458,Neuchâtel,33489,18.92791856,2020,CH_CH6458,TRUE
CH_CH6459,6.983640347848946,47.016026952588085,CH,CH02,CH024,CH6459,Saint-Blaise,3212,9.03701323,2020,CH_CH6459,TRUE
CH_CH6461,7.009132662763675,47.008078655246194,CH,CH02,CH024,CH6461,La Tène,5000,5.30652457,2020,CH_CH6461,TRUE
CH_CH6485,6.904268151911237,47.01407032928459,CH,CH02,CH024,CH6485,Valangin,509,3.84676308,2020,CH_CH6485,TRUE
CH_CH6487,6.901570192246645,47.05044219118907,CH,CH02,CH024,CH6487,Val-de-Ruz,16990,124.18278968,2020,CH_CH6487,TRUE
CH_CH6504,6.491310244229187,46.86586729776039,CH,CH02,CH024,CH6504,La Côte-aux-Fées,442,12.95589776,2020,CH_CH6504,TRUE
CH_CH6511,6.477751566140159,46.90254865733136,CH,CH02,CH024,CH6511,Les Verrières,669,29.04555141,2020,CH_CH6511,TRUE
CH_CH6512,6.607697783492631,46.914412177439345,CH,CH02,CH024,CH6512,Val-de-Travers,10668,124.63471375,2020,CH_CH6512,TRUE
CH_CH6601,6.044991949022935,46.19211939945052,CH,CH01,CH013,CH6601,Aire-la-Ville,1184,2.90939638,2020,CH_CH6601,TRUE
CH_CH6602,6.228518173617805,46.27637863918019,CH,CH01,CH013,CH6602,Anières,2403,3.86948796,2020,CH_CH6602,TRUE
CH_CH6603,5.996657875162132,46.16650531631343,CH,CH01,CH013,CH6603,Avully,1757,4.54100438,2020,CH_CH6603,TRUE
CH_CH6604,6.00768315425561,46.1488713673259,CH,CH01,CH013,CH6604,Avusy,1416,5.21216358,2020,CH_CH6604,TRUE
CH_CH6605,6.123690145803067,46.14582548189279,CH,CH01,CH013,CH6605,Bardonnex,2299,4.9966249,2020,CH_CH6605,TRUE
CH_CH6606,6.1382608102247005,46.25750042976946,CH,CH01,CH013,CH6606,Bellevue,3300,4.54145742,2020,CH_CH6606,TRUE
CH_CH6607,6.074100345133643,46.17690039545683,CH,CH01,CH013,CH6607,Bernex,10234,12.89395466,2020,CH_CH6607,TRUE
CH_CH6608,6.13851936768272,46.185512702096865,CH,CH01,CH013,CH6608,Carouge (GE),22458,2.68394142,2020,CH_CH6608,TRUE
CH_CH6609,6.020879812774016,46.17361149195612,CH,CH01,CH013,CH6609,Cartigny,974,4.37704313,2020,CH_CH6609,TRUE
CH_CH6610,6.196300880527051,46.35119546399802,CH,CH01,CH013,CH6610,Céligny,799,4.66155489,2020,CH_CH6610,TRUE
CH_CH6611,5.979000474746894,46.15355017227293,CH,CH01,CH013,CH6611,Chancy,1686,5.33227618,2020,CH_CH6611,TRUE
CH_CH6612,6.182183796301405,46.197783992447384,CH,CH01,CH013,CH6612,Chêne-Bougeries,12215,4.18905567,2020,CH_CH6612,TRUE
CH_CH6613,6.199864214060294,46.19775481406368,CH,CH01,CH013,CH6613,Chêne-Bourg,8708,1.13080213,2020,CH_CH6613,TRUE
CH_CH6614,6.221308274207937,46.227340086988754,CH,CH01,CH013,CH6614,Choulex,1179,3.89751545,2020,CH_CH6614,TRUE
CH_CH6615,6.124696885492025,46.26901567980858,CH,CH01,CH013,CH6615,Collex-Bossy,1713,6.92592671,2020,CH_CH6615,TRUE
CH_CH6616,6.2033677725807,46.24668612037163,CH,CH01,CH013,CH6616,Collonge-Bellerive,8204,6.17907418,2020,CH_CH6616,TRUE
CH_CH6617,6.184093042741221,46.20989874578999,CH,CH01,CH013,CH6617,Cologny,5574,3.7171002,2020,CH_CH6617,TRUE
CH_CH6618,6.0863395028102145,46.177438381793856,CH,CH01,CH013,CH6618,Confignon,4626,2.76246032,2020,CH_CH6618,TRUE
CH_CH6619,6.222718005792456,46.262495082333544,CH,CH01,CH013,CH6619,Corsier (GE),2108,2.74386475,2020,CH_CH6619,TRUE
CH_CH6620,5.99568578323626,46.18817710804101,CH,CH01,CH013,CH6620,Dardagny,1864,8.52918642,2020,CH_CH6620,TRUE
CH_CH6621,6.141245214702806,46.205502767350964,CH,CH01,CH013,CH6621,Genève,201818,15.99335805,2020,CH_CH6621,TRUE
CH_CH6622,6.154024258521317,46.26565052383201,CH,CH01,CH013,CH6622,Genthod,2782,2.98295598,2020,CH_CH6622,TRUE
CH_CH6623,6.119968252444251,46.23095382228766,CH,CH01,CH013,CH6623,Le Grand-Saconnex,12167,4.33263161,2020,CH_CH6623,TRUE
CH_CH6624,6.258040530867572,46.25282385632673,CH,CH01,CH013,CH6624,Gy,477,3.31645311,2020,CH_CH6624,TRUE
CH_CH6625,6.244880951737521,46.29865968756623,CH,CH01,CH013,CH6625,Hermance,1062,1.45183401,2020,CH_CH6625,TRUE
CH_CH6626,6.263457275873944,46.23482273595137,CH,CH01,CH013,CH6626,Jussy,1279,11.22939988,2020,CH_CH6626,TRUE
CH_CH6627,6.034694352628132,46.15597299644021,CH,CH01,CH013,CH6627,Laconnex,699,3.81323407,2020,CH_CH6627,TRUE
CH_CH6628,6.118769969698955,46.183892092973984,CH,CH01,CH013,CH6628,Lancy,32851,4.76399891,2020,CH_CH6628,TRUE
CH_CH6629,6.235540780517897,46.24439297241619,CH,CH01,CH013,CH6629,Meinier,2131,6.94342496,2020,CH_CH6629,TRUE
CH_CH6630,6.079848439585997,46.23146160774609,CH,CH01,CH013,CH6630,Meyrin,25255,9.98414743,2020,CH_CH6630,TRUE
